### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2047]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2047 (seed = 33462) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 417   
 10/200   risk = 0.2  time = 790   
 15/200   risk = 0.17  time = 1002   
 20/200   risk = 0.14  time = 1210   
 25/200   risk = 0.13  time = 1415   
 30/200   risk = 0.11  time = 1623   
 35/200   risk = 0.11  time = 1834   
 40/200   risk = 0.099  time = 2094   
 45/200   risk = 0.094  time = 2326   
 50/200   risk = 0.09  time = 2527   
 55/200   risk = 0.088  time = 2732   
 60/200   risk = 0.086  time = 2936   
 65/200   risk = 0.084  time = 3149   
 70/200   risk = 0.083  time = 3359   
 75/200   risk = 0.082  time = 3565   
 80/200   risk = 0.081  time = 3773   
 85/200   risk = 0.08  time = 3984   
 90/200   risk = 0.08  time = 4193   
 95/200   risk = 0.08  time = 4427   
100/200   risk = 0.079  time = 4652   
105/200   risk = 0.079  time = 4875   
110/200   risk = 0.079  time = 5100   
115/200   risk = 0.078  time = 5341   
120/200   risk = 0.078  time = 5593   
125/200   risk = 0.078  time = 5823   
130/200   risk = 0.078  time = 6051   
135/200   risk = 0.078  time = 6279   
140/200   risk = 0.078  time = 6513   
145/200   risk = 0.077  time = 6744   
150/200   risk = 0.077  time = 6973   
155/200   risk = 0.077  time = 7273   
160/200   risk = 0.077  time = 7567   
165/200   risk = 0.077  time = 7805   
170/200   risk = 0.077  time = 8034   
175/200   risk = 0.077  time = 8338   
180/200   risk = 0.077  time = 8650   
185/200   risk = 0.077  time = 8895   
190/200   risk = 0.077  time = 9148   
195/200   risk = 0.076  time = 9400   
200/200   risk = 0.076  time = 9653   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.076


### [bt]: Job terminated successfully [batchtools job.id=2047]
### [bt]: Calculation finished!
