### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4899]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4899 (seed = 36314) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 125   
 10/200   risk = 0.063  time = 199   
 15/200   risk = 0.048  time = 268   
 20/200   risk = 0.039  time = 337   
 25/200   risk = 0.033  time = 407   
 30/200   risk = 0.029  time = 482   
 35/200   risk = 0.027  time = 555   
 40/200   risk = 0.025  time = 628   
 45/200   risk = 0.024  time = 701   
 50/200   risk = 0.023  time = 776   
 55/200   risk = 0.022  time = 851   
 60/200   risk = 0.022  time = 927   
 65/200   risk = 0.021  time = 1009   
 70/200   risk = 0.021  time = 1089   
 75/200   risk = 0.021  time = 1171   
 80/200   risk = 0.021  time = 1253   
 85/200   risk = 0.021  time = 1334   
 90/200   risk = 0.02  time = 1419   
 95/200   risk = 0.02  time = 1505   
100/200   risk = 0.02  time = 1594   
105/200   risk = 0.02  time = 1682   
110/200   risk = 0.02  time = 1772   
115/200   risk = 0.02  time = 1862   
120/200   risk = 0.02  time = 1951   
125/200   risk = 0.02  time = 2041   
130/200   risk = 0.02  time = 2135   
135/200   risk = 0.02  time = 2228   
140/200   risk = 0.02  time = 2324   
145/200   risk = 0.02  time = 2419   
150/200   risk = 0.02  time = 2544   
155/200   risk = 0.02  time = 2642   
160/200   risk = 0.02  time = 2738   
165/200   risk = 0.02  time = 2836   
170/200   risk = 0.02  time = 2933   
175/200   risk = 0.02  time = 3030   
180/200   risk = 0.02  time = 3128   
185/200   risk = 0.02  time = 3228   
190/200   risk = 0.02  time = 3355   
195/200   risk = 0.02  time = 3496   
200/200   risk = 0.02  time = 3614   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4899]
### [bt]: Calculation finished!
