### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9779]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9779 (seed = 41194) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.076  time = 411   
 10/200   risk = 0.056  time = 585   
 15/200   risk = 0.044  time = 760   
 20/200   risk = 0.036  time = 910   
 25/200   risk = 0.031  time = 1048   
 30/200   risk = 0.027  time = 1212   
 35/200   risk = 0.025  time = 1368   
 40/200   risk = 0.024  time = 1531   
 45/200   risk = 0.023  time = 1686   
 50/200   risk = 0.023  time = 1845   
 55/200   risk = 0.022  time = 2053   
 60/200   risk = 0.022  time = 2231   
 65/200   risk = 0.022  time = 2427   
 70/200   risk = 0.022  time = 2608   
 75/200   risk = 0.022  time = 2787   
 80/200   risk = 0.022  time = 2969   
 85/200   risk = 0.021  time = 3150   
 90/200   risk = 0.021  time = 3334   
 95/200   risk = 0.021  time = 3517   
100/200   risk = 0.021  time = 3697   
105/200   risk = 0.021  time = 3878   
110/200   risk = 0.021  time = 4563   
115/200   risk = 0.021  time = 4743   
120/200   risk = 0.021  time = 4921   
125/200   risk = 0.021  time = 5104   
130/200   risk = 0.021  time = 5292   
135/200   risk = 0.021  time = 5478   
140/200   risk = 0.021  time = 5665   
145/200   risk = 0.021  time = 5853   
150/200   risk = 0.021  time = 6043   
155/200   risk = 0.021  time = 6238   
160/200   risk = 0.021  time = 6431   
165/200   risk = 0.021  time = 6623   
170/200   risk = 0.021  time = 6814   
175/200   risk = 0.021  time = 7008   
180/200   risk = 0.021  time = 7374   
185/200   risk = 0.021  time = 7574   
190/200   risk = 0.021  time = 7771   
195/200   risk = 0.021  time = 7975   
200/200   risk = 0.021  time = 8175   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9779]
### [bt]: Calculation finished!
