### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11566]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11566 (seed = 42981) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.059  time = 4948   
 10/200   risk = 0.046  time = 8966   
 15/200   risk = 0.037  time = 15748   
 20/200   risk = 0.032  time = 26663   
 25/200   risk = 0.029  time = 29988   
 30/200   risk = 0.026  time = 33163   
 35/200   risk = 0.025  time = 36414   
 40/200   risk = 0.024  time = 39879   
 45/200   risk = 0.023  time = 47977   
 50/200   risk = 0.023  time = 51012   
 55/200   risk = 0.022  time = 54105   
 60/200   risk = 0.022  time = 57405   
 65/200   risk = 0.022  time = 60777   
 70/200   risk = 0.022  time = 64121   
 75/200   risk = 0.021  time = 67370   
 80/200   risk = 0.021  time = 70847   
 85/200   risk = 0.021  time = 74337   
 90/200   risk = 0.021  time = 77681   
 95/200   risk = 0.021  time = 80752   
100/200   risk = 0.021  time = 102595   
105/200   risk = 0.021  time = 109237   
110/200   risk = 0.021  time = 115326   
115/200   risk = 0.021  time = 121307   
120/200   risk = 0.021  time = 131704   
125/200   risk = 0.021  time = 138130   
130/200   risk = 0.021  time = 145526   
135/200   risk = 0.021  time = 151693   
140/200   risk = 0.021  time = 158733   
145/200   risk = 0.021  time = 164110   
150/200   risk = 0.021  time = 167376   
155/200   risk = 0.021  time = 170721   
160/200   risk = 0.021  time = 174122   
165/200   risk = 0.021  time = 177460   
170/200   risk = 0.021  time = 181075   
175/200   risk = 0.021  time = 184276   
180/200   risk = 0.021  time = 187728   
185/200   risk = 0.021  time = 191503   
190/200   risk = 0.021  time = 194938   
195/200   risk = 0.021  time = 198812   
200/200   risk = 0.021  time = 202549   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11566]
### [bt]: Calculation finished!
