### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6649]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6649 (seed = 38064) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1356   
 10/200   risk = 0.084  time = 2954   
 15/200   risk = 0.064  time = 4623   
 20/200   risk = 0.05  time = 6285   
 25/200   risk = 0.042  time = 7857   
 30/200   risk = 0.037  time = 9516   
 35/200   risk = 0.033  time = 11107   
 40/200   risk = 0.031  time = 12682   
 45/200   risk = 0.029  time = 14325   
 50/200   risk = 0.028  time = 15989   
 55/200   risk = 0.027  time = 17567   
 60/200   risk = 0.027  time = 19166   
 65/200   risk = 0.026  time = 20756   
 70/200   risk = 0.026  time = 22360   
 75/200   risk = 0.026  time = 24042   
 80/200   risk = 0.025  time = 25665   
 85/200   risk = 0.025  time = 27295   
 90/200   risk = 0.025  time = 28899   
 95/200   risk = 0.025  time = 30462   
100/200   risk = 0.025  time = 32012   
105/200   risk = 0.024  time = 33690   
110/200   risk = 0.024  time = 35272   
115/200   risk = 0.024  time = 36817   
120/200   risk = 0.024  time = 38438   
125/200   risk = 0.024  time = 40098   
130/200   risk = 0.024  time = 41737   
135/200   risk = 0.023  time = 43491   
140/200   risk = 0.023  time = 45102   
145/200   risk = 0.023  time = 46708   
150/200   risk = 0.023  time = 48327   
155/200   risk = 0.023  time = 49929   
160/200   risk = 0.023  time = 51469   
165/200   risk = 0.023  time = 53118   
170/200   risk = 0.023  time = 54802   
175/200   risk = 0.023  time = 56340   
180/200   risk = 0.022  time = 57833   
185/200   risk = 0.022  time = 59334   
190/200   risk = 0.022  time = 60826   
195/200   risk = 0.022  time = 62500   
200/200   risk = 0.022  time = 64006   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6649]
### [bt]: Calculation finished!
