### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9474]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9474 (seed = 40889) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 624   
 10/200   risk = 0.063  time = 1080   
 15/200   risk = 0.048  time = 1540   
 20/200   risk = 0.039  time = 2003   
 25/200   risk = 0.034  time = 2475   
 30/200   risk = 0.03  time = 2937   
 35/200   risk = 0.028  time = 3381   
 40/200   risk = 0.026  time = 3828   
 45/200   risk = 0.025  time = 4273   
 50/200   risk = 0.024  time = 4722   
 55/200   risk = 0.024  time = 5171   
 60/200   risk = 0.023  time = 5629   
 65/200   risk = 0.023  time = 6080   
 70/200   risk = 0.023  time = 6519   
 75/200   risk = 0.023  time = 6956   
 80/200   risk = 0.022  time = 7403   
 85/200   risk = 0.022  time = 7889   
 90/200   risk = 0.022  time = 8370   
 95/200   risk = 0.022  time = 8861   
100/200   risk = 0.022  time = 9334   
105/200   risk = 0.022  time = 9800   
110/200   risk = 0.022  time = 10268   
115/200   risk = 0.022  time = 10743   
120/200   risk = 0.022  time = 11218   
125/200   risk = 0.022  time = 11703   
130/200   risk = 0.021  time = 12191   
135/200   risk = 0.021  time = 12679   
140/200   risk = 0.021  time = 13174   
145/200   risk = 0.021  time = 13655   
150/200   risk = 0.021  time = 14139   
155/200   risk = 0.021  time = 14624   
160/200   risk = 0.021  time = 15111   
165/200   risk = 0.021  time = 15592   
170/200   risk = 0.021  time = 16145   
175/200   risk = 0.021  time = 16638   
180/200   risk = 0.021  time = 17143   
185/200   risk = 0.021  time = 17613   
190/200   risk = 0.021  time = 18099   
195/200   risk = 0.021  time = 18585   
200/200   risk = 0.021  time = 19077   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9474]
### [bt]: Calculation finished!
