### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7805]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7805 (seed = 39220) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2354   
 10/200   risk = 0.086  time = 5278   
 15/200   risk = 0.063  time = 8151   
 20/200   risk = 0.049  time = 11047   
 25/200   risk = 0.039  time = 13931   
 30/200   risk = 0.033  time = 16873   
 35/200   risk = 0.029  time = 19740   
 40/200   risk = 0.026  time = 22628   
 45/200   risk = 0.024  time = 25530   
 50/200   risk = 0.023  time = 28448   
 55/200   risk = 0.022  time = 31335   
 60/200   risk = 0.022  time = 34228   
 65/200   risk = 0.021  time = 37110   
 70/200   risk = 0.021  time = 40010   
 75/200   risk = 0.021  time = 42912   
 80/200   risk = 0.021  time = 45721   
 85/200   risk = 0.021  time = 48525   
 90/200   risk = 0.021  time = 51410   
 95/200   risk = 0.02  time = 54232   
100/200   risk = 0.02  time = 56857   
105/200   risk = 0.02  time = 58461   
110/200   risk = 0.02  time = 60051   
115/200   risk = 0.02  time = 61590   
120/200   risk = 0.02  time = 63131   
125/200   risk = 0.02  time = 64677   
130/200   risk = 0.02  time = 66232   
135/200   risk = 0.02  time = 67788   
140/200   risk = 0.02  time = 69362   
145/200   risk = 0.02  time = 70868   
150/200   risk = 0.02  time = 72359   
155/200   risk = 0.02  time = 73867   
160/200   risk = 0.02  time = 75445   
165/200   risk = 0.02  time = 76956   
170/200   risk = 0.02  time = 78453   
175/200   risk = 0.02  time = 79949   
180/200   risk = 0.02  time = 81399   
185/200   risk = 0.02  time = 82892   
190/200   risk = 0.02  time = 84431   
195/200   risk = 0.02  time = 85880   
200/200   risk = 0.02  time = 87404   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7805]
### [bt]: Calculation finished!
