### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7913]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7913 (seed = 39328) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 3643   
 10/200   risk = 0.088  time = 8835   
 15/200   risk = 0.065  time = 13982   
 20/200   risk = 0.05  time = 18379   
 25/200   risk = 0.04  time = 22755   
 30/200   risk = 0.034  time = 28456   
 35/200   risk = 0.03  time = 32402   
 40/200   risk = 0.027  time = 36576   
 45/200   risk = 0.025  time = 40875   
 50/200   risk = 0.024  time = 45046   
 55/200   risk = 0.023  time = 48991   
 60/200   risk = 0.022  time = 52988   
 65/200   risk = 0.022  time = 57135   
 70/200   risk = 0.022  time = 61053   
 75/200   risk = 0.021  time = 64924   
 80/200   risk = 0.021  time = 68664   
 85/200   risk = 0.021  time = 73185   
 90/200   risk = 0.021  time = 77132   
 95/200   risk = 0.021  time = 81008   
100/200   risk = 0.021  time = 85012   
105/200   risk = 0.021  time = 90924   
110/200   risk = 0.021  time = 97925   
115/200   risk = 0.021  time = 104682   
120/200   risk = 0.021  time = 111659   
125/200   risk = 0.021  time = 119949   
130/200   risk = 0.021  time = 124745   
135/200   risk = 0.021  time = 131225   
140/200   risk = 0.021  time = 138173   
145/200   risk = 0.021  time = 145137   
150/200   risk = 0.021  time = 151587   
155/200   risk = 0.021  time = 158091   
160/200   risk = 0.021  time = 164371   
165/200   risk = 0.021  time = 170671   
170/200   risk = 0.021  time = 176935   
175/200   risk = 0.021  time = 183252   
180/200   risk = 0.021  time = 188879   
185/200   risk = 0.021  time = 194073   
190/200   risk = 0.021  time = 197718   
195/200   risk = 0.02  time = 201120   
200/200   risk = 0.02  time = 204841   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7913]
### [bt]: Calculation finished!
