### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7055]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7055 (seed = 38470) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 444   
 10/200   risk = 0.094  time = 855   
 15/200   risk = 0.069  time = 1168   
 20/200   risk = 0.054  time = 1445   
 25/200   risk = 0.044  time = 1723   
 30/200   risk = 0.037  time = 2018   
 35/200   risk = 0.033  time = 2315   
 40/200   risk = 0.03  time = 2623   
 45/200   risk = 0.028  time = 2921   
 50/200   risk = 0.027  time = 3232   
 55/200   risk = 0.026  time = 3536   
 60/200   risk = 0.025  time = 4002   
 65/200   risk = 0.025  time = 4452   
 70/200   risk = 0.024  time = 4870   
 75/200   risk = 0.024  time = 5380   
 80/200   risk = 0.023  time = 5848   
 85/200   risk = 0.023  time = 6340   
 90/200   risk = 0.023  time = 6693   
 95/200   risk = 0.022  time = 7076   
100/200   risk = 0.022  time = 7445   
105/200   risk = 0.022  time = 7813   
110/200   risk = 0.022  time = 8145   
115/200   risk = 0.022  time = 8465   
120/200   risk = 0.022  time = 8780   
125/200   risk = 0.021  time = 9088   
130/200   risk = 0.021  time = 9387   
135/200   risk = 0.021  time = 9681   
140/200   risk = 0.021  time = 9993   
145/200   risk = 0.021  time = 10292   
150/200   risk = 0.021  time = 10705   
155/200   risk = 0.021  time = 11116   
160/200   risk = 0.021  time = 11411   
165/200   risk = 0.021  time = 11710   
170/200   risk = 0.021  time = 12002   
175/200   risk = 0.021  time = 12305   
180/200   risk = 0.02  time = 12598   
185/200   risk = 0.02  time = 12912   
190/200   risk = 0.02  time = 13211   
195/200   risk = 0.02  time = 13504   
200/200   risk = 0.02  time = 13900   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7055]
### [bt]: Calculation finished!
