### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11253]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11253 (seed = 42668) ...
  1/200   risk = 0.07  time = 0   
  5/200   risk = 0.056  time = 152   
 10/200   risk = 0.044  time = 256   
 15/200   risk = 0.036  time = 352   
 20/200   risk = 0.031  time = 448   
 25/200   risk = 0.028  time = 541   
 30/200   risk = 0.026  time = 647   
 35/200   risk = 0.024  time = 740   
 40/200   risk = 0.023  time = 833   
 45/200   risk = 0.023  time = 926   
 50/200   risk = 0.022  time = 1019   
 55/200   risk = 0.022  time = 1118   
 60/200   risk = 0.021  time = 1224   
 65/200   risk = 0.021  time = 1331   
 70/200   risk = 0.021  time = 1432   
 75/200   risk = 0.021  time = 1531   
 80/200   risk = 0.021  time = 1632   
 85/200   risk = 0.021  time = 1725   
 90/200   risk = 0.021  time = 1823   
 95/200   risk = 0.021  time = 1930   
100/200   risk = 0.021  time = 2042   
105/200   risk = 0.02  time = 2151   
110/200   risk = 0.02  time = 2254   
115/200   risk = 0.02  time = 2360   
120/200   risk = 0.02  time = 2473   
125/200   risk = 0.02  time = 2584   
130/200   risk = 0.02  time = 2702   
135/200   risk = 0.02  time = 2824   
140/200   risk = 0.02  time = 2937   
145/200   risk = 0.02  time = 3056   
150/200   risk = 0.02  time = 3173   
155/200   risk = 0.02  time = 3291   
160/200   risk = 0.02  time = 3424   
165/200   risk = 0.02  time = 3553   
170/200   risk = 0.02  time = 3684   
175/200   risk = 0.02  time = 3811   
180/200   risk = 0.02  time = 3938   
185/200   risk = 0.02  time = 4071   
190/200   risk = 0.02  time = 4201   
195/200   risk = 0.02  time = 4332   
200/200   risk = 0.02  time = 4479   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11253]
### [bt]: Calculation finished!
