### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8238]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8238 (seed = 39653) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 2198   
 10/200   risk = 0.14  time = 4274   
 15/200   risk = 0.095  time = 6097   
 20/200   risk = 0.068  time = 8467   
 25/200   risk = 0.052  time = 10418   
 30/200   risk = 0.041  time = 12187   
 35/200   risk = 0.035  time = 14583   
 40/200   risk = 0.031  time = 16416   
 45/200   risk = 0.028  time = 18300   
 50/200   risk = 0.026  time = 20068   
 55/200   risk = 0.025  time = 22140   
 60/200   risk = 0.024  time = 24008   
 65/200   risk = 0.024  time = 25785   
 70/200   risk = 0.023  time = 27682   
 75/200   risk = 0.023  time = 29791   
 80/200   risk = 0.023  time = 31832   
 85/200   risk = 0.023  time = 33625   
 90/200   risk = 0.022  time = 35745   
 95/200   risk = 0.022  time = 37682   
100/200   risk = 0.022  time = 39464   
105/200   risk = 0.022  time = 41424   
110/200   risk = 0.022  time = 43436   
115/200   risk = 0.022  time = 45330   
120/200   risk = 0.022  time = 47288   
125/200   risk = 0.022  time = 49470   
130/200   risk = 0.022  time = 51339   
135/200   risk = 0.022  time = 53185   
140/200   risk = 0.022  time = 55119   
145/200   risk = 0.022  time = 57166   
150/200   risk = 0.022  time = 59019   
155/200   risk = 0.021  time = 60801   
160/200   risk = 0.021  time = 63064   
165/200   risk = 0.021  time = 65030   
170/200   risk = 0.021  time = 66850   
175/200   risk = 0.021  time = 68803   
180/200   risk = 0.021  time = 70802   
185/200   risk = 0.021  time = 72698   
190/200   risk = 0.021  time = 74563   
195/200   risk = 0.021  time = 76724   
200/200   risk = 0.021  time = 78735   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8238]
### [bt]: Calculation finished!
