### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=575]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 575 (seed = 31990) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 190   
 10/200   risk = 0.19  time = 321   
 15/200   risk = 0.16  time = 425   
 20/200   risk = 0.14  time = 528   
 25/200   risk = 0.12  time = 630   
 30/200   risk = 0.11  time = 734   
 35/200   risk = 0.1  time = 839   
 40/200   risk = 0.094  time = 946   
 45/200   risk = 0.09  time = 1052   
 50/200   risk = 0.086  time = 1160   
 55/200   risk = 0.083  time = 1269   
 60/200   risk = 0.081  time = 1395   
 65/200   risk = 0.079  time = 1504   
 70/200   risk = 0.077  time = 1616   
 75/200   risk = 0.076  time = 1728   
 80/200   risk = 0.075  time = 1840   
 85/200   risk = 0.074  time = 1954   
 90/200   risk = 0.073  time = 2072   
 95/200   risk = 0.072  time = 2190   
100/200   risk = 0.072  time = 2307   
105/200   risk = 0.071  time = 2424   
110/200   risk = 0.07  time = 2543   
115/200   risk = 0.07  time = 2686   
120/200   risk = 0.069  time = 2809   
125/200   risk = 0.069  time = 2929   
130/200   risk = 0.068  time = 3055   
135/200   risk = 0.068  time = 3177   
140/200   risk = 0.068  time = 3301   
145/200   risk = 0.067  time = 3426   
150/200   risk = 0.067  time = 3552   
155/200   risk = 0.067  time = 3679   
160/200   risk = 0.066  time = 3807   
165/200   risk = 0.066  time = 3937   
170/200   risk = 0.066  time = 4066   
175/200   risk = 0.065  time = 4197   
180/200   risk = 0.065  time = 4329   
185/200   risk = 0.065  time = 4462   
190/200   risk = 0.065  time = 4595   
195/200   risk = 0.064  time = 4729   
200/200   risk = 0.064  time = 4867   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=575]
### [bt]: Calculation finished!
