### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8747]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8747 (seed = 40162) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 5590   
 10/200   risk = 0.082  time = 12053   
 15/200   risk = 0.06  time = 18273   
 20/200   risk = 0.046  time = 24954   
 25/200   risk = 0.038  time = 31688   
 30/200   risk = 0.032  time = 38215   
 35/200   risk = 0.029  time = 44844   
 40/200   risk = 0.027  time = 51583   
 45/200   risk = 0.025  time = 58328   
 50/200   risk = 0.024  time = 65047   
 55/200   risk = 0.024  time = 71949   
 60/200   risk = 0.023  time = 78854   
 65/200   risk = 0.023  time = 85720   
 70/200   risk = 0.022  time = 92679   
 75/200   risk = 0.022  time = 99393   
 80/200   risk = 0.022  time = 106590   
 85/200   risk = 0.022  time = 115119   
 90/200   risk = 0.022  time = 124594   
 95/200   risk = 0.022  time = 132836   
100/200   risk = 0.022  time = 142396   
105/200   risk = 0.022  time = 149067   
110/200   risk = 0.021  time = 158437   
115/200   risk = 0.021  time = 165773   
120/200   risk = 0.021  time = 172917   
125/200   risk = 0.021  time = 180132   
130/200   risk = 0.021  time = 187323   
135/200   risk = 0.021  time = 194509   
140/200   risk = 0.021  time = 201030   
145/200   risk = 0.021  time = 205136   
150/200   risk = 0.021  time = 209060   
155/200   risk = 0.021  time = 212988   
160/200   risk = 0.021  time = 217052   
165/200   risk = 0.021  time = 221480   
170/200   risk = 0.021  time = 225567   
175/200   risk = 0.021  time = 229728   
180/200   risk = 0.021  time = 234052   
185/200   risk = 0.021  time = 238624   
190/200   risk = 0.021  time = 242817   
195/200   risk = 0.021  time = 247187   
200/200   risk = 0.021  time = 251941   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8747]
### [bt]: Calculation finished!
