### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6924]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6924 (seed = 38339) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 442   
 10/200   risk = 0.088  time = 910   
 15/200   risk = 0.065  time = 1460   
 20/200   risk = 0.051  time = 1985   
 25/200   risk = 0.042  time = 2466   
 30/200   risk = 0.036  time = 2973   
 35/200   risk = 0.032  time = 3495   
 40/200   risk = 0.029  time = 4049   
 45/200   risk = 0.027  time = 4593   
 50/200   risk = 0.026  time = 5108   
 55/200   risk = 0.025  time = 5609   
 60/200   risk = 0.024  time = 6131   
 65/200   risk = 0.024  time = 6670   
 70/200   risk = 0.023  time = 7188   
 75/200   risk = 0.023  time = 7686   
 80/200   risk = 0.023  time = 8185   
 85/200   risk = 0.022  time = 8674   
 90/200   risk = 0.022  time = 9173   
 95/200   risk = 0.022  time = 9680   
100/200   risk = 0.022  time = 10191   
105/200   risk = 0.021  time = 10700   
110/200   risk = 0.021  time = 11295   
115/200   risk = 0.021  time = 11839   
120/200   risk = 0.021  time = 12418   
125/200   risk = 0.021  time = 12971   
130/200   risk = 0.021  time = 13520   
135/200   risk = 0.021  time = 14060   
140/200   risk = 0.021  time = 14642   
145/200   risk = 0.021  time = 15257   
150/200   risk = 0.02  time = 15863   
155/200   risk = 0.02  time = 16477   
160/200   risk = 0.02  time = 17085   
165/200   risk = 0.02  time = 17698   
170/200   risk = 0.02  time = 18300   
175/200   risk = 0.02  time = 18900   
180/200   risk = 0.02  time = 19550   
185/200   risk = 0.02  time = 20208   
190/200   risk = 0.02  time = 20795   
195/200   risk = 0.02  time = 21430   
200/200   risk = 0.02  time = 22056   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6924]
### [bt]: Calculation finished!
