### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4578]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4578 (seed = 35993) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 159   
 10/200   risk = 0.083  time = 252   
 15/200   risk = 0.062  time = 346   
 20/200   risk = 0.049  time = 437   
 25/200   risk = 0.04  time = 529   
 30/200   risk = 0.035  time = 621   
 35/200   risk = 0.031  time = 716   
 40/200   risk = 0.028  time = 810   
 45/200   risk = 0.027  time = 905   
 50/200   risk = 0.025  time = 1001   
 55/200   risk = 0.025  time = 1103   
 60/200   risk = 0.024  time = 1195   
 65/200   risk = 0.024  time = 1295   
 70/200   risk = 0.023  time = 1398   
 75/200   risk = 0.023  time = 1500   
 80/200   risk = 0.023  time = 1599   
 85/200   risk = 0.023  time = 1699   
 90/200   risk = 0.022  time = 1794   
 95/200   risk = 0.022  time = 1890   
100/200   risk = 0.022  time = 1987   
105/200   risk = 0.022  time = 2085   
110/200   risk = 0.022  time = 2183   
115/200   risk = 0.022  time = 2283   
120/200   risk = 0.022  time = 2382   
125/200   risk = 0.022  time = 2522   
130/200   risk = 0.022  time = 2630   
135/200   risk = 0.022  time = 2735   
140/200   risk = 0.022  time = 2838   
145/200   risk = 0.022  time = 2944   
150/200   risk = 0.022  time = 3051   
155/200   risk = 0.021  time = 3156   
160/200   risk = 0.021  time = 3264   
165/200   risk = 0.021  time = 3371   
170/200   risk = 0.021  time = 3481   
175/200   risk = 0.021  time = 3593   
180/200   risk = 0.021  time = 3702   
185/200   risk = 0.021  time = 3817   
190/200   risk = 0.021  time = 3944   
195/200   risk = 0.021  time = 4055   
200/200   risk = 0.021  time = 4172   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4578]
### [bt]: Calculation finished!
