### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3662]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3662 (seed = 35077) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.22  time = 134   
 10/200   risk = 0.16  time = 207   
 15/200   risk = 0.12  time = 271   
 20/200   risk = 0.095  time = 334   
 25/200   risk = 0.077  time = 397   
 30/200   risk = 0.066  time = 462   
 35/200   risk = 0.058  time = 526   
 40/200   risk = 0.052  time = 593   
 45/200   risk = 0.047  time = 661   
 50/200   risk = 0.044  time = 728   
 55/200   risk = 0.042  time = 1261   
 60/200   risk = 0.04  time = 1346   
 65/200   risk = 0.038  time = 1422   
 70/200   risk = 0.037  time = 1497   
 75/200   risk = 0.036  time = 1566   
 80/200   risk = 0.035  time = 1642   
 85/200   risk = 0.034  time = 1725   
 90/200   risk = 0.033  time = 1804   
 95/200   risk = 0.033  time = 1877   
100/200   risk = 0.032  time = 1950   
105/200   risk = 0.032  time = 2031   
110/200   risk = 0.031  time = 2107   
115/200   risk = 0.031  time = 2185   
120/200   risk = 0.031  time = 2262   
125/200   risk = 0.03  time = 2338   
130/200   risk = 0.03  time = 2432   
135/200   risk = 0.03  time = 2530   
140/200   risk = 0.029  time = 2614   
145/200   risk = 0.029  time = 2695   
150/200   risk = 0.029  time = 2781   
155/200   risk = 0.029  time = 2864   
160/200   risk = 0.029  time = 2946   
165/200   risk = 0.029  time = 3033   
170/200   risk = 0.028  time = 3119   
175/200   risk = 0.028  time = 3211   
180/200   risk = 0.028  time = 3300   
185/200   risk = 0.028  time = 3387   
190/200   risk = 0.028  time = 3484   
195/200   risk = 0.028  time = 3574   
200/200   risk = 0.028  time = 3667   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.028


### [bt]: Job terminated successfully [batchtools job.id=3662]
### [bt]: Calculation finished!
