### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9262]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9262 (seed = 40677) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.098  time = 172   
 10/200   risk = 0.071  time = 326   
 15/200   risk = 0.054  time = 487   
 20/200   risk = 0.043  time = 602   
 25/200   risk = 0.036  time = 776   
 30/200   risk = 0.032  time = 891   
 35/200   risk = 0.029  time = 1016   
 40/200   risk = 0.027  time = 1123   
 45/200   risk = 0.026  time = 1221   
 50/200   risk = 0.025  time = 1337   
 55/200   risk = 0.025  time = 1447   
 60/200   risk = 0.024  time = 1561   
 65/200   risk = 0.024  time = 1674   
 70/200   risk = 0.024  time = 1784   
 75/200   risk = 0.023  time = 1901   
 80/200   risk = 0.023  time = 2016   
 85/200   risk = 0.023  time = 2130   
 90/200   risk = 0.023  time = 2221   
 95/200   risk = 0.023  time = 2338   
100/200   risk = 0.023  time = 2458   
105/200   risk = 0.022  time = 2554   
110/200   risk = 0.022  time = 2663   
115/200   risk = 0.022  time = 2781   
120/200   risk = 0.022  time = 2906   
125/200   risk = 0.022  time = 3026   
130/200   risk = 0.022  time = 3151   
135/200   risk = 0.022  time = 3274   
140/200   risk = 0.022  time = 3398   
145/200   risk = 0.022  time = 3525   
150/200   risk = 0.022  time = 3650   
155/200   risk = 0.022  time = 3778   
160/200   risk = 0.022  time = 3905   
165/200   risk = 0.022  time = 4040   
170/200   risk = 0.022  time = 4168   
175/200   risk = 0.022  time = 4297   
180/200   risk = 0.021  time = 4426   
185/200   risk = 0.021  time = 4555   
190/200   risk = 0.021  time = 4682   
195/200   risk = 0.021  time = 4818   
200/200   risk = 0.021  time = 4950   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9262]
### [bt]: Calculation finished!
