### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10563]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10563 (seed = 41978) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 183   
 10/200   risk = 0.1  time = 285   
 15/200   risk = 0.072  time = 382   
 20/200   risk = 0.053  time = 481   
 25/200   risk = 0.041  time = 581   
 30/200   risk = 0.034  time = 680   
 35/200   risk = 0.029  time = 781   
 40/200   risk = 0.027  time = 882   
 45/200   risk = 0.025  time = 984   
 50/200   risk = 0.024  time = 1088   
 55/200   risk = 0.023  time = 1192   
 60/200   risk = 0.023  time = 1298   
 65/200   risk = 0.022  time = 1407   
 70/200   risk = 0.022  time = 1517   
 75/200   risk = 0.022  time = 1628   
 80/200   risk = 0.022  time = 1751   
 85/200   risk = 0.022  time = 1861   
 90/200   risk = 0.022  time = 1970   
 95/200   risk = 0.022  time = 2081   
100/200   risk = 0.021  time = 2191   
105/200   risk = 0.021  time = 2310   
110/200   risk = 0.021  time = 2424   
115/200   risk = 0.021  time = 2553   
120/200   risk = 0.021  time = 2671   
125/200   risk = 0.021  time = 2786   
130/200   risk = 0.021  time = 2904   
135/200   risk = 0.021  time = 3022   
140/200   risk = 0.021  time = 3139   
145/200   risk = 0.021  time = 3259   
150/200   risk = 0.021  time = 3380   
155/200   risk = 0.021  time = 3501   
160/200   risk = 0.021  time = 3624   
165/200   risk = 0.021  time = 3748   
170/200   risk = 0.021  time = 3874   
175/200   risk = 0.021  time = 3999   
180/200   risk = 0.021  time = 4125   
185/200   risk = 0.021  time = 4253   
190/200   risk = 0.021  time = 4379   
195/200   risk = 0.021  time = 4509   
200/200   risk = 0.021  time = 4642   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10563]
### [bt]: Calculation finished!
