### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3478]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3478 (seed = 34893) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 494   
 10/200   risk = 0.22  time = 1006   
 15/200   risk = 0.2  time = 1490   
 20/200   risk = 0.18  time = 1966   
 25/200   risk = 0.17  time = 2457   
 30/200   risk = 0.16  time = 2947   
 35/200   risk = 0.15  time = 3453   
 40/200   risk = 0.15  time = 3932   
 45/200   risk = 0.14  time = 4434   
 50/200   risk = 0.14  time = 4913   
 55/200   risk = 0.13  time = 5391   
 60/200   risk = 0.13  time = 5878   
 65/200   risk = 0.13  time = 6363   
 70/200   risk = 0.13  time = 6852   
 75/200   risk = 0.13  time = 7368   
 80/200   risk = 0.13  time = 7879   
 85/200   risk = 0.13  time = 8398   
 90/200   risk = 0.12  time = 8895   
 95/200   risk = 0.12  time = 9368   
100/200   risk = 0.12  time = 9878   
105/200   risk = 0.12  time = 10425   
110/200   risk = 0.12  time = 10940   
115/200   risk = 0.12  time = 11474   
120/200   risk = 0.12  time = 11982   
125/200   risk = 0.12  time = 12473   
130/200   risk = 0.12  time = 12999   
135/200   risk = 0.12  time = 13509   
140/200   risk = 0.12  time = 14045   
145/200   risk = 0.12  time = 14613   
150/200   risk = 0.12  time = 15150   
155/200   risk = 0.12  time = 15648   
160/200   risk = 0.12  time = 16170   
165/200   risk = 0.12  time = 16699   
170/200   risk = 0.12  time = 17252   
175/200   risk = 0.12  time = 17805   
180/200   risk = 0.12  time = 18359   
185/200   risk = 0.12  time = 18897   
190/200   risk = 0.12  time = 19420   
195/200   risk = 0.12  time = 19938   
200/200   risk = 0.12  time = 20469   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=3478]
### [bt]: Calculation finished!
