### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10040]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10040 (seed = 41455) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 331   
 10/200   risk = 0.13  time = 679   
 15/200   risk = 0.09  time = 1009   
 20/200   risk = 0.064  time = 1330   
 25/200   risk = 0.048  time = 1665   
 30/200   risk = 0.038  time = 1997   
 35/200   risk = 0.032  time = 2322   
 40/200   risk = 0.028  time = 2628   
 45/200   risk = 0.026  time = 2946   
 50/200   risk = 0.024  time = 3259   
 55/200   risk = 0.023  time = 3584   
 60/200   risk = 0.022  time = 3904   
 65/200   risk = 0.022  time = 4250   
 70/200   risk = 0.022  time = 4582   
 75/200   risk = 0.022  time = 4917   
 80/200   risk = 0.021  time = 5253   
 85/200   risk = 0.021  time = 5588   
 90/200   risk = 0.021  time = 5917   
 95/200   risk = 0.021  time = 6292   
100/200   risk = 0.021  time = 6604   
105/200   risk = 0.021  time = 6892   
110/200   risk = 0.021  time = 7181   
115/200   risk = 0.021  time = 7467   
120/200   risk = 0.021  time = 7758   
125/200   risk = 0.021  time = 8043   
130/200   risk = 0.021  time = 8365   
135/200   risk = 0.021  time = 8659   
140/200   risk = 0.021  time = 8967   
145/200   risk = 0.021  time = 9267   
150/200   risk = 0.021  time = 9567   
155/200   risk = 0.021  time = 9869   
160/200   risk = 0.021  time = 10174   
165/200   risk = 0.021  time = 10479   
170/200   risk = 0.021  time = 10783   
175/200   risk = 0.021  time = 11088   
180/200   risk = 0.021  time = 11407   
185/200   risk = 0.021  time = 11759   
190/200   risk = 0.021  time = 12109   
195/200   risk = 0.021  time = 12461   
200/200   risk = 0.021  time = 12822   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10040]
### [bt]: Calculation finished!
