### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=106]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 106 (seed = 31521) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 357   
 10/200   risk = 0.16  time = 781   
 15/200   risk = 0.12  time = 1161   
 20/200   risk = 0.099  time = 1539   
 25/200   risk = 0.082  time = 1926   
 30/200   risk = 0.07  time = 2332   
 35/200   risk = 0.061  time = 2731   
 40/200   risk = 0.055  time = 3155   
 45/200   risk = 0.051  time = 3573   
 50/200   risk = 0.047  time = 3979   
 55/200   risk = 0.045  time = 4393   
 60/200   risk = 0.043  time = 4795   
 65/200   risk = 0.041  time = 5209   
 70/200   risk = 0.04  time = 5611   
 75/200   risk = 0.039  time = 6036   
 80/200   risk = 0.038  time = 6460   
 85/200   risk = 0.037  time = 6883   
 90/200   risk = 0.037  time = 7306   
 95/200   risk = 0.036  time = 7727   
100/200   risk = 0.036  time = 8160   
105/200   risk = 0.035  time = 8576   
110/200   risk = 0.035  time = 8990   
115/200   risk = 0.035  time = 9381   
120/200   risk = 0.034  time = 9635   
125/200   risk = 0.034  time = 9879   
130/200   risk = 0.034  time = 10119   
135/200   risk = 0.034  time = 10357   
140/200   risk = 0.033  time = 10596   
145/200   risk = 0.033  time = 10834   
150/200   risk = 0.033  time = 11074   
155/200   risk = 0.033  time = 11316   
160/200   risk = 0.033  time = 11558   
165/200   risk = 0.033  time = 11799   
170/200   risk = 0.032  time = 12044   
175/200   risk = 0.032  time = 12303   
180/200   risk = 0.032  time = 12556   
185/200   risk = 0.032  time = 12817   
190/200   risk = 0.032  time = 13113   
195/200   risk = 0.032  time = 13362   
200/200   risk = 0.032  time = 13606   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.032


### [bt]: Job terminated successfully [batchtools job.id=106]
### [bt]: Calculation finished!
