### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5903]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5903 (seed = 37318) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 7534   
 10/200   risk = 0.14  time = 11598   
 15/200   risk = 0.099  time = 17187   
 20/200   risk = 0.073  time = 24073   
 25/200   risk = 0.056  time = 31138   
 30/200   risk = 0.045  time = 39017   
 35/200   risk = 0.038  time = 43940   
 40/200   risk = 0.033  time = 48320   
 45/200   risk = 0.03  time = 52211   
 50/200   risk = 0.028  time = 56232   
 55/200   risk = 0.026  time = 59878   
 60/200   risk = 0.025  time = 63837   
 65/200   risk = 0.024  time = 68672   
 70/200   risk = 0.023  time = 72368   
 75/200   risk = 0.023  time = 76354   
 80/200   risk = 0.023  time = 80012   
 85/200   risk = 0.022  time = 85554   
 90/200   risk = 0.022  time = 89584   
 95/200   risk = 0.022  time = 93279   
100/200   risk = 0.022  time = 97284   
105/200   risk = 0.022  time = 101633   
110/200   risk = 0.022  time = 105174   
115/200   risk = 0.022  time = 108891   
120/200   risk = 0.022  time = 112284   
125/200   risk = 0.022  time = 116173   
130/200   risk = 0.022  time = 119609   
135/200   risk = 0.021  time = 123365   
140/200   risk = 0.021  time = 126760   
145/200   risk = 0.021  time = 130379   
150/200   risk = 0.021  time = 134111   
155/200   risk = 0.021  time = 137927   
160/200   risk = 0.021  time = 141250   
165/200   risk = 0.021  time = 144947   
170/200   risk = 0.021  time = 148745   
175/200   risk = 0.021  time = 153123   
180/200   risk = 0.021  time = 157848   
185/200   risk = 0.021  time = 161245   
190/200   risk = 0.021  time = 165636   
195/200   risk = 0.021  time = 172067   
200/200   risk = 0.021  time = 177602   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5903]
### [bt]: Calculation finished!
