### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8090]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8090 (seed = 39505) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 160   
 10/200   risk = 0.14  time = 253   
 15/200   risk = 0.096  time = 330   
 20/200   risk = 0.069  time = 403   
 25/200   risk = 0.052  time = 473   
 30/200   risk = 0.042  time = 544   
 35/200   risk = 0.036  time = 617   
 40/200   risk = 0.032  time = 697   
 45/200   risk = 0.029  time = 790   
 50/200   risk = 0.028  time = 871   
 55/200   risk = 0.027  time = 968   
 60/200   risk = 0.026  time = 1053   
 65/200   risk = 0.025  time = 1138   
 70/200   risk = 0.025  time = 1222   
 75/200   risk = 0.025  time = 1304   
 80/200   risk = 0.025  time = 1383   
 85/200   risk = 0.024  time = 1465   
 90/200   risk = 0.024  time = 1545   
 95/200   risk = 0.024  time = 1630   
100/200   risk = 0.024  time = 1712   
105/200   risk = 0.024  time = 1799   
110/200   risk = 0.024  time = 1882   
115/200   risk = 0.024  time = 1969   
120/200   risk = 0.024  time = 2054   
125/200   risk = 0.024  time = 2140   
130/200   risk = 0.024  time = 2236   
135/200   risk = 0.024  time = 2324   
140/200   risk = 0.024  time = 2415   
145/200   risk = 0.024  time = 2504   
150/200   risk = 0.024  time = 2603   
155/200   risk = 0.024  time = 2712   
160/200   risk = 0.024  time = 2811   
165/200   risk = 0.024  time = 2908   
170/200   risk = 0.024  time = 3007   
175/200   risk = 0.023  time = 3105   
180/200   risk = 0.023  time = 3202   
185/200   risk = 0.023  time = 3300   
190/200   risk = 0.023  time = 3403   
195/200   risk = 0.023  time = 3507   
200/200   risk = 0.023  time = 3641   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8090]
### [bt]: Calculation finished!
