### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4608]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4608 (seed = 36023) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2329   
 10/200   risk = 0.085  time = 5235   
 15/200   risk = 0.065  time = 8083   
 20/200   risk = 0.051  time = 10980   
 25/200   risk = 0.042  time = 13892   
 30/200   risk = 0.037  time = 16788   
 35/200   risk = 0.033  time = 19679   
 40/200   risk = 0.03  time = 22568   
 45/200   risk = 0.028  time = 25357   
 50/200   risk = 0.027  time = 28244   
 55/200   risk = 0.026  time = 31165   
 60/200   risk = 0.025  time = 34175   
 65/200   risk = 0.024  time = 37092   
 70/200   risk = 0.024  time = 39944   
 75/200   risk = 0.024  time = 42726   
 80/200   risk = 0.023  time = 45631   
 85/200   risk = 0.023  time = 48534   
 90/200   risk = 0.023  time = 51379   
 95/200   risk = 0.023  time = 54111   
100/200   risk = 0.023  time = 56909   
105/200   risk = 0.023  time = 59775   
110/200   risk = 0.022  time = 62646   
115/200   risk = 0.022  time = 65678   
120/200   risk = 0.022  time = 68592   
125/200   risk = 0.022  time = 71496   
130/200   risk = 0.022  time = 74417   
135/200   risk = 0.022  time = 77401   
140/200   risk = 0.022  time = 80325   
145/200   risk = 0.022  time = 83261   
150/200   risk = 0.022  time = 86203   
155/200   risk = 0.022  time = 89159   
160/200   risk = 0.022  time = 92092   
165/200   risk = 0.022  time = 95014   
170/200   risk = 0.022  time = 97938   
175/200   risk = 0.022  time = 100873   
180/200   risk = 0.022  time = 103812   
185/200   risk = 0.021  time = 106758   
190/200   risk = 0.021  time = 109703   
195/200   risk = 0.021  time = 112640   
200/200   risk = 0.021  time = 115497   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4608]
### [bt]: Calculation finished!
