### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8367]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8367 (seed = 39782) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 7305   
 10/200   risk = 0.14  time = 14067   
 15/200   risk = 0.094  time = 20107   
 20/200   risk = 0.067  time = 25861   
 25/200   risk = 0.051  time = 31855   
 30/200   risk = 0.041  time = 38113   
 35/200   risk = 0.034  time = 44137   
 40/200   risk = 0.03  time = 50117   
 45/200   risk = 0.028  time = 56408   
 50/200   risk = 0.026  time = 62650   
 55/200   risk = 0.025  time = 69421   
 60/200   risk = 0.024  time = 75872   
 65/200   risk = 0.023  time = 81793   
 70/200   risk = 0.023  time = 87949   
 75/200   risk = 0.023  time = 93808   
 80/200   risk = 0.022  time = 99942   
 85/200   risk = 0.022  time = 105910   
 90/200   risk = 0.022  time = 111885   
 95/200   risk = 0.022  time = 117783   
100/200   risk = 0.022  time = 123662   
105/200   risk = 0.022  time = 130336   
110/200   risk = 0.022  time = 136720   
115/200   risk = 0.022  time = 143479   
120/200   risk = 0.021  time = 149836   
125/200   risk = 0.021  time = 155710   
130/200   risk = 0.021  time = 161265   
135/200   risk = 0.021  time = 166814   
140/200   risk = 0.021  time = 172118   
145/200   risk = 0.021  time = 178049   
150/200   risk = 0.021  time = 183422   
155/200   risk = 0.021  time = 188581   
160/200   risk = 0.021  time = 193740   
165/200   risk = 0.021  time = 204907   
170/200   risk = 0.021  time = 209817   
175/200   risk = 0.021  time = 214412   
180/200   risk = 0.021  time = 219178   
185/200   risk = 0.021  time = 223688   
190/200   risk = 0.021  time = 228175   
195/200   risk = 0.021  time = 232638   
200/200   risk = 0.021  time = 242970   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8367]
### [bt]: Calculation finished!
