### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1899]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1899 (seed = 33314) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 337   
 10/200   risk = 0.19  time = 676   
 15/200   risk = 0.16  time = 970   
 20/200   risk = 0.14  time = 1263   
 25/200   risk = 0.12  time = 1554   
 30/200   risk = 0.11  time = 1859   
 35/200   risk = 0.1  time = 2158   
 40/200   risk = 0.095  time = 2456   
 45/200   risk = 0.09  time = 2772   
 50/200   risk = 0.085  time = 3081   
 55/200   risk = 0.082  time = 3391   
 60/200   risk = 0.079  time = 3691   
 65/200   risk = 0.076  time = 3980   
 70/200   risk = 0.074  time = 4278   
 75/200   risk = 0.073  time = 4589   
 80/200   risk = 0.071  time = 4892   
 85/200   risk = 0.07  time = 5202   
 90/200   risk = 0.069  time = 5508   
 95/200   risk = 0.068  time = 5828   
100/200   risk = 0.067  time = 6143   
105/200   risk = 0.067  time = 6441   
110/200   risk = 0.066  time = 6759   
115/200   risk = 0.065  time = 7073   
120/200   risk = 0.065  time = 7381   
125/200   risk = 0.064  time = 7698   
130/200   risk = 0.064  time = 8010   
135/200   risk = 0.064  time = 8328   
140/200   risk = 0.063  time = 8654   
145/200   risk = 0.063  time = 8992   
150/200   risk = 0.062  time = 9295   
155/200   risk = 0.062  time = 9616   
160/200   risk = 0.062  time = 9923   
165/200   risk = 0.062  time = 10240   
170/200   risk = 0.061  time = 10550   
175/200   risk = 0.061  time = 10863   
180/200   risk = 0.061  time = 11172   
185/200   risk = 0.061  time = 11490   
190/200   risk = 0.06  time = 11804   
195/200   risk = 0.06  time = 12122   
200/200   risk = 0.06  time = 12433   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.06


### [bt]: Job terminated successfully [batchtools job.id=1899]
### [bt]: Calculation finished!
