### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7572]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7572 (seed = 38987) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 1915   
 10/200   risk = 0.097  time = 3714   
 15/200   risk = 0.07  time = 5498   
 20/200   risk = 0.054  time = 7309   
 25/200   risk = 0.043  time = 9019   
 30/200   risk = 0.036  time = 10651   
 35/200   risk = 0.032  time = 12286   
 40/200   risk = 0.029  time = 13885   
 45/200   risk = 0.027  time = 15489   
 50/200   risk = 0.025  time = 17071   
 55/200   risk = 0.024  time = 18698   
 60/200   risk = 0.023  time = 20312   
 65/200   risk = 0.023  time = 21823   
 70/200   risk = 0.022  time = 23425   
 75/200   risk = 0.022  time = 25084   
 80/200   risk = 0.022  time = 26744   
 85/200   risk = 0.022  time = 28529   
 90/200   risk = 0.022  time = 30288   
 95/200   risk = 0.021  time = 32106   
100/200   risk = 0.021  time = 33965   
105/200   risk = 0.021  time = 35898   
110/200   risk = 0.021  time = 37785   
115/200   risk = 0.021  time = 39676   
120/200   risk = 0.021  time = 41641   
125/200   risk = 0.021  time = 43551   
130/200   risk = 0.021  time = 45523   
135/200   risk = 0.021  time = 47528   
140/200   risk = 0.021  time = 56728   
145/200   risk = 0.021  time = 58818   
150/200   risk = 0.021  time = 60821   
155/200   risk = 0.021  time = 62822   
160/200   risk = 0.021  time = 65380   
165/200   risk = 0.021  time = 77338   
170/200   risk = 0.021  time = 91073   
175/200   risk = 0.021  time = 95048   
180/200   risk = 0.02  time = 98361   
185/200   risk = 0.02  time = 101917   
190/200   risk = 0.02  time = 105999   
195/200   risk = 0.02  time = 110337   
200/200   risk = 0.02  time = 114633   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7572]
### [bt]: Calculation finished!
