### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5088]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5088 (seed = 36503) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 510   
 10/200   risk = 0.063  time = 1032   
 15/200   risk = 0.05  time = 1473   
 20/200   risk = 0.041  time = 1910   
 25/200   risk = 0.035  time = 2365   
 30/200   risk = 0.031  time = 2803   
 35/200   risk = 0.029  time = 3253   
 40/200   risk = 0.027  time = 3717   
 45/200   risk = 0.026  time = 4207   
 50/200   risk = 0.025  time = 4689   
 55/200   risk = 0.024  time = 5166   
 60/200   risk = 0.024  time = 5644   
 65/200   risk = 0.023  time = 6121   
 70/200   risk = 0.023  time = 6606   
 75/200   risk = 0.023  time = 7050   
 80/200   risk = 0.023  time = 7527   
 85/200   risk = 0.022  time = 7994   
 90/200   risk = 0.022  time = 8445   
 95/200   risk = 0.022  time = 8934   
100/200   risk = 0.022  time = 9415   
105/200   risk = 0.022  time = 9902   
110/200   risk = 0.022  time = 10381   
115/200   risk = 0.022  time = 10878   
120/200   risk = 0.022  time = 11344   
125/200   risk = 0.022  time = 11842   
130/200   risk = 0.022  time = 12343   
135/200   risk = 0.022  time = 12839   
140/200   risk = 0.022  time = 13327   
145/200   risk = 0.021  time = 13829   
150/200   risk = 0.021  time = 14322   
155/200   risk = 0.021  time = 14827   
160/200   risk = 0.021  time = 15317   
165/200   risk = 0.021  time = 15832   
170/200   risk = 0.021  time = 16348   
175/200   risk = 0.021  time = 16854   
180/200   risk = 0.021  time = 17370   
185/200   risk = 0.021  time = 17876   
190/200   risk = 0.021  time = 18383   
195/200   risk = 0.021  time = 18899   
200/200   risk = 0.021  time = 19429   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5088]
### [bt]: Calculation finished!
