### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12084]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12084 (seed = 43499) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 180   
 10/200   risk = 0.095  time = 253   
 15/200   risk = 0.067  time = 344   
 20/200   risk = 0.049  time = 436   
 25/200   risk = 0.039  time = 531   
 30/200   risk = 0.032  time = 610   
 35/200   risk = 0.028  time = 699   
 40/200   risk = 0.025  time = 795   
 45/200   risk = 0.024  time = 888   
 50/200   risk = 0.023  time = 979   
 55/200   risk = 0.022  time = 1075   
 60/200   risk = 0.021  time = 1170   
 65/200   risk = 0.021  time = 1266   
 70/200   risk = 0.021  time = 1362   
 75/200   risk = 0.021  time = 1461   
 80/200   risk = 0.021  time = 1556   
 85/200   risk = 0.021  time = 1653   
 90/200   risk = 0.021  time = 1751   
 95/200   risk = 0.021  time = 1849   
100/200   risk = 0.021  time = 1958   
105/200   risk = 0.021  time = 2055   
110/200   risk = 0.021  time = 2156   
115/200   risk = 0.021  time = 2266   
120/200   risk = 0.02  time = 2374   
125/200   risk = 0.02  time = 2477   
130/200   risk = 0.02  time = 2584   
135/200   risk = 0.02  time = 2695   
140/200   risk = 0.02  time = 2812   
145/200   risk = 0.02  time = 2933   
150/200   risk = 0.02  time = 3085   
155/200   risk = 0.02  time = 3224   
160/200   risk = 0.02  time = 3341   
165/200   risk = 0.02  time = 3458   
170/200   risk = 0.02  time = 3578   
175/200   risk = 0.02  time = 3695   
180/200   risk = 0.02  time = 3807   
185/200   risk = 0.02  time = 3927   
190/200   risk = 0.02  time = 4053   
195/200   risk = 0.02  time = 4174   
200/200   risk = 0.02  time = 4295   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12084]
### [bt]: Calculation finished!
