### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4936]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4936 (seed = 36351) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.092  time = 810   
 10/200   risk = 0.067  time = 1506   
 15/200   risk = 0.051  time = 2050   
 20/200   risk = 0.041  time = 2609   
 25/200   risk = 0.035  time = 3117   
 30/200   risk = 0.03  time = 3665   
 35/200   risk = 0.028  time = 4217   
 40/200   risk = 0.026  time = 4746   
 45/200   risk = 0.024  time = 5280   
 50/200   risk = 0.023  time = 5831   
 55/200   risk = 0.023  time = 6378   
 60/200   risk = 0.022  time = 6930   
 65/200   risk = 0.022  time = 7507   
 70/200   risk = 0.021  time = 8078   
 75/200   risk = 0.021  time = 8701   
 80/200   risk = 0.021  time = 9334   
 85/200   risk = 0.021  time = 9906   
 90/200   risk = 0.021  time = 10472   
 95/200   risk = 0.021  time = 11098   
100/200   risk = 0.021  time = 11675   
105/200   risk = 0.02  time = 12247   
110/200   risk = 0.02  time = 12821   
115/200   risk = 0.02  time = 13395   
120/200   risk = 0.02  time = 13988   
125/200   risk = 0.02  time = 14570   
130/200   risk = 0.02  time = 15171   
135/200   risk = 0.02  time = 15790   
140/200   risk = 0.02  time = 16397   
145/200   risk = 0.02  time = 17016   
150/200   risk = 0.02  time = 17653   
155/200   risk = 0.02  time = 18282   
160/200   risk = 0.02  time = 18909   
165/200   risk = 0.02  time = 19536   
170/200   risk = 0.02  time = 20170   
175/200   risk = 0.02  time = 20804   
180/200   risk = 0.02  time = 21437   
185/200   risk = 0.02  time = 22061   
190/200   risk = 0.02  time = 22699   
195/200   risk = 0.02  time = 23358   
200/200   risk = 0.02  time = 23987   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4936]
### [bt]: Calculation finished!
