### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10494]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10494 (seed = 41909) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 166   
 10/200   risk = 0.1  time = 295   
 15/200   risk = 0.072  time = 409   
 20/200   risk = 0.053  time = 525   
 25/200   risk = 0.041  time = 640   
 30/200   risk = 0.034  time = 751   
 35/200   risk = 0.029  time = 869   
 40/200   risk = 0.026  time = 991   
 45/200   risk = 0.025  time = 1108   
 50/200   risk = 0.023  time = 1230   
 55/200   risk = 0.023  time = 1352   
 60/200   risk = 0.022  time = 1477   
 65/200   risk = 0.022  time = 1605   
 70/200   risk = 0.022  time = 1726   
 75/200   risk = 0.021  time = 1850   
 80/200   risk = 0.021  time = 1984   
 85/200   risk = 0.021  time = 2107   
 90/200   risk = 0.021  time = 2231   
 95/200   risk = 0.021  time = 2365   
100/200   risk = 0.021  time = 2490   
105/200   risk = 0.021  time = 2644   
110/200   risk = 0.021  time = 2778   
115/200   risk = 0.021  time = 2910   
120/200   risk = 0.021  time = 3043   
125/200   risk = 0.021  time = 3189   
130/200   risk = 0.021  time = 3349   
135/200   risk = 0.021  time = 3495   
140/200   risk = 0.021  time = 3634   
145/200   risk = 0.021  time = 3770   
150/200   risk = 0.021  time = 3908   
155/200   risk = 0.021  time = 4050   
160/200   risk = 0.021  time = 4201   
165/200   risk = 0.021  time = 4357   
170/200   risk = 0.021  time = 4498   
175/200   risk = 0.02  time = 4643   
180/200   risk = 0.02  time = 4789   
185/200   risk = 0.02  time = 4937   
190/200   risk = 0.02  time = 5090   
195/200   risk = 0.02  time = 5239   
200/200   risk = 0.02  time = 5397   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10494]
### [bt]: Calculation finished!
