### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9237]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9237 (seed = 40652) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.087  time = 361   
 10/200   risk = 0.062  time = 735   
 15/200   risk = 0.047  time = 1094   
 20/200   risk = 0.038  time = 1517   
 25/200   risk = 0.031  time = 1888   
 30/200   risk = 0.028  time = 2254   
 35/200   risk = 0.025  time = 2621   
 40/200   risk = 0.024  time = 2988   
 45/200   risk = 0.022  time = 3358   
 50/200   risk = 0.022  time = 3736   
 55/200   risk = 0.021  time = 4107   
 60/200   risk = 0.021  time = 4488   
 65/200   risk = 0.021  time = 4877   
 70/200   risk = 0.02  time = 5260   
 75/200   risk = 0.02  time = 5637   
 80/200   risk = 0.02  time = 6018   
 85/200   risk = 0.02  time = 6397   
 90/200   risk = 0.02  time = 6809   
 95/200   risk = 0.02  time = 7213   
100/200   risk = 0.02  time = 7622   
105/200   risk = 0.02  time = 8008   
110/200   risk = 0.02  time = 8400   
115/200   risk = 0.02  time = 8792   
120/200   risk = 0.019  time = 9210   
125/200   risk = 0.019  time = 9604   
130/200   risk = 0.019  time = 10002   
135/200   risk = 0.019  time = 10397   
140/200   risk = 0.019  time = 10784   
145/200   risk = 0.019  time = 11178   
150/200   risk = 0.019  time = 11582   
155/200   risk = 0.019  time = 11993   
160/200   risk = 0.019  time = 12398   
165/200   risk = 0.019  time = 12803   
170/200   risk = 0.019  time = 13208   
175/200   risk = 0.019  time = 13641   
180/200   risk = 0.019  time = 15295   
185/200   risk = 0.019  time = 15754   
190/200   risk = 0.019  time = 16197   
195/200   risk = 0.019  time = 16643   
200/200   risk = 0.019  time = 17052   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9237]
### [bt]: Calculation finished!
