### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3534]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3534 (seed = 34949) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 3136   
 10/200   risk = 0.21  time = 7067   
 15/200   risk = 0.18  time = 10795   
 20/200   risk = 0.16  time = 14511   
 25/200   risk = 0.14  time = 18264   
 30/200   risk = 0.13  time = 22431   
 35/200   risk = 0.12  time = 26789   
 40/200   risk = 0.12  time = 30761   
 45/200   risk = 0.11  time = 34586   
 50/200   risk = 0.11  time = 38301   
 55/200   risk = 0.1  time = 42129   
 60/200   risk = 0.099  time = 45862   
 65/200   risk = 0.097  time = 49563   
 70/200   risk = 0.095  time = 53308   
 75/200   risk = 0.093  time = 57086   
 80/200   risk = 0.092  time = 60804   
 85/200   risk = 0.091  time = 64515   
 90/200   risk = 0.09  time = 68370   
 95/200   risk = 0.089  time = 72322   
100/200   risk = 0.089  time = 76209   
105/200   risk = 0.088  time = 80062   
110/200   risk = 0.088  time = 83744   
115/200   risk = 0.087  time = 87430   
120/200   risk = 0.087  time = 91113   
125/200   risk = 0.087  time = 94828   
130/200   risk = 0.086  time = 98514   
135/200   risk = 0.086  time = 102179   
140/200   risk = 0.086  time = 105836   
145/200   risk = 0.086  time = 109700   
150/200   risk = 0.086  time = 113377   
155/200   risk = 0.086  time = 117024   
160/200   risk = 0.085  time = 120681   
165/200   risk = 0.085  time = 126906   
170/200   risk = 0.085  time = 133759   
175/200   risk = 0.085  time = 140718   
180/200   risk = 0.085  time = 147779   
185/200   risk = 0.085  time = 154733   
190/200   risk = 0.085  time = 161722   
195/200   risk = 0.085  time = 168535   
200/200   risk = 0.085  time = 175426   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.085


### [bt]: Job terminated successfully [batchtools job.id=3534]
### [bt]: Calculation finished!
