### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13423]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13423 (seed = 44838) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 1123   
 10/200   risk = 0.052  time = 2510   
 15/200   risk = 0.041  time = 3863   
 20/200   risk = 0.034  time = 5175   
 25/200   risk = 0.029  time = 6486   
 30/200   risk = 0.026  time = 7803   
 35/200   risk = 0.024  time = 9137   
 40/200   risk = 0.023  time = 10415   
 45/200   risk = 0.022  time = 11728   
 50/200   risk = 0.022  time = 13045   
 55/200   risk = 0.022  time = 14360   
 60/200   risk = 0.021  time = 15678   
 65/200   risk = 0.021  time = 16989   
 70/200   risk = 0.021  time = 18330   
 75/200   risk = 0.021  time = 19646   
 80/200   risk = 0.021  time = 20966   
 85/200   risk = 0.021  time = 22287   
 90/200   risk = 0.02  time = 23610   
 95/200   risk = 0.02  time = 24879   
100/200   risk = 0.02  time = 26088   
105/200   risk = 0.02  time = 27287   
110/200   risk = 0.02  time = 28500   
115/200   risk = 0.02  time = 29719   
120/200   risk = 0.02  time = 31000   
125/200   risk = 0.02  time = 32292   
130/200   risk = 0.02  time = 33544   
135/200   risk = 0.02  time = 34797   
140/200   risk = 0.02  time = 36050   
145/200   risk = 0.02  time = 37304   
150/200   risk = 0.02  time = 38557   
155/200   risk = 0.02  time = 39882   
160/200   risk = 0.02  time = 41191   
165/200   risk = 0.02  time = 42473   
170/200   risk = 0.02  time = 43728   
175/200   risk = 0.02  time = 44995   
180/200   risk = 0.02  time = 46346   
185/200   risk = 0.02  time = 47640   
190/200   risk = 0.02  time = 48933   
195/200   risk = 0.02  time = 50229   
200/200   risk = 0.02  time = 51514   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13423]
### [bt]: Calculation finished!
