### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4593]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4593 (seed = 36008) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 187   
 10/200   risk = 0.089  time = 287   
 15/200   risk = 0.067  time = 376   
 20/200   risk = 0.053  time = 466   
 25/200   risk = 0.044  time = 559   
 30/200   risk = 0.037  time = 654   
 35/200   risk = 0.033  time = 746   
 40/200   risk = 0.03  time = 840   
 45/200   risk = 0.029  time = 931   
 50/200   risk = 0.027  time = 1024   
 55/200   risk = 0.026  time = 1119   
 60/200   risk = 0.025  time = 1217   
 65/200   risk = 0.025  time = 1318   
 70/200   risk = 0.024  time = 1419   
 75/200   risk = 0.024  time = 1519   
 80/200   risk = 0.024  time = 1622   
 85/200   risk = 0.024  time = 1724   
 90/200   risk = 0.023  time = 1828   
 95/200   risk = 0.023  time = 1931   
100/200   risk = 0.023  time = 2034   
105/200   risk = 0.023  time = 2139   
110/200   risk = 0.023  time = 2243   
115/200   risk = 0.023  time = 2349   
120/200   risk = 0.023  time = 2459   
125/200   risk = 0.023  time = 2569   
130/200   risk = 0.023  time = 2679   
135/200   risk = 0.023  time = 2802   
140/200   risk = 0.023  time = 2911   
145/200   risk = 0.022  time = 3022   
150/200   risk = 0.022  time = 3131   
155/200   risk = 0.022  time = 3261   
160/200   risk = 0.022  time = 3376   
165/200   risk = 0.022  time = 3488   
170/200   risk = 0.022  time = 3598   
175/200   risk = 0.022  time = 3711   
180/200   risk = 0.022  time = 3825   
185/200   risk = 0.022  time = 3942   
190/200   risk = 0.022  time = 4058   
195/200   risk = 0.022  time = 4174   
200/200   risk = 0.022  time = 4293   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4593]
### [bt]: Calculation finished!
