### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8993]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8993 (seed = 40408) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 220   
 10/200   risk = 0.064  time = 402   
 15/200   risk = 0.049  time = 589   
 20/200   risk = 0.04  time = 760   
 25/200   risk = 0.034  time = 930   
 30/200   risk = 0.03  time = 1106   
 35/200   risk = 0.028  time = 1276   
 40/200   risk = 0.026  time = 1450   
 45/200   risk = 0.025  time = 1644   
 50/200   risk = 0.024  time = 1833   
 55/200   risk = 0.024  time = 2024   
 60/200   risk = 0.023  time = 2209   
 65/200   risk = 0.023  time = 2392   
 70/200   risk = 0.023  time = 2579   
 75/200   risk = 0.023  time = 2771   
 80/200   risk = 0.023  time = 2959   
 85/200   risk = 0.022  time = 3152   
 90/200   risk = 0.022  time = 3357   
 95/200   risk = 0.022  time = 3566   
100/200   risk = 0.022  time = 3764   
105/200   risk = 0.022  time = 3960   
110/200   risk = 0.022  time = 4153   
115/200   risk = 0.022  time = 4373   
120/200   risk = 0.022  time = 4650   
125/200   risk = 0.022  time = 4918   
130/200   risk = 0.022  time = 5198   
135/200   risk = 0.022  time = 5427   
140/200   risk = 0.022  time = 5633   
145/200   risk = 0.022  time = 5844   
150/200   risk = 0.022  time = 6057   
155/200   risk = 0.022  time = 6266   
160/200   risk = 0.021  time = 6475   
165/200   risk = 0.021  time = 6694   
170/200   risk = 0.021  time = 6907   
175/200   risk = 0.021  time = 7117   
180/200   risk = 0.021  time = 7329   
185/200   risk = 0.021  time = 7548   
190/200   risk = 0.021  time = 7761   
195/200   risk = 0.021  time = 7975   
200/200   risk = 0.021  time = 8195   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8993]
### [bt]: Calculation finished!
