### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13422]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13422 (seed = 44837) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.07  time = 2080   
 10/200   risk = 0.052  time = 4608   
 15/200   risk = 0.041  time = 7155   
 20/200   risk = 0.034  time = 9688   
 25/200   risk = 0.029  time = 12200   
 30/200   risk = 0.026  time = 14095   
 35/200   risk = 0.025  time = 15507   
 40/200   risk = 0.024  time = 16924   
 45/200   risk = 0.023  time = 18340   
 50/200   risk = 0.022  time = 19761   
 55/200   risk = 0.022  time = 21188   
 60/200   risk = 0.022  time = 22607   
 65/200   risk = 0.022  time = 24034   
 70/200   risk = 0.021  time = 25438   
 75/200   risk = 0.021  time = 26817   
 80/200   risk = 0.021  time = 28189   
 85/200   risk = 0.021  time = 29572   
 90/200   risk = 0.021  time = 30913   
 95/200   risk = 0.021  time = 32246   
100/200   risk = 0.021  time = 33585   
105/200   risk = 0.021  time = 35068   
110/200   risk = 0.021  time = 36482   
115/200   risk = 0.021  time = 37824   
120/200   risk = 0.021  time = 39290   
125/200   risk = 0.021  time = 40707   
130/200   risk = 0.021  time = 42047   
135/200   risk = 0.021  time = 43407   
140/200   risk = 0.021  time = 44734   
145/200   risk = 0.021  time = 46074   
150/200   risk = 0.021  time = 47401   
155/200   risk = 0.021  time = 48732   
160/200   risk = 0.021  time = 50077   
165/200   risk = 0.021  time = 51424   
170/200   risk = 0.021  time = 52767   
175/200   risk = 0.021  time = 54111   
180/200   risk = 0.021  time = 55476   
185/200   risk = 0.021  time = 56834   
190/200   risk = 0.021  time = 58192   
195/200   risk = 0.02  time = 59540   
200/200   risk = 0.02  time = 60897   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13422]
### [bt]: Calculation finished!
