### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9762]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9762 (seed = 41177) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 224   
 10/200   risk = 0.066  time = 383   
 15/200   risk = 0.051  time = 535   
 20/200   risk = 0.041  time = 692   
 25/200   risk = 0.035  time = 847   
 30/200   risk = 0.031  time = 1005   
 35/200   risk = 0.028  time = 1163   
 40/200   risk = 0.026  time = 1319   
 45/200   risk = 0.025  time = 1483   
 50/200   risk = 0.024  time = 1646   
 55/200   risk = 0.024  time = 1809   
 60/200   risk = 0.024  time = 1969   
 65/200   risk = 0.023  time = 2129   
 70/200   risk = 0.023  time = 2293   
 75/200   risk = 0.023  time = 2458   
 80/200   risk = 0.023  time = 2624   
 85/200   risk = 0.023  time = 2792   
 90/200   risk = 0.023  time = 2959   
 95/200   risk = 0.023  time = 3154   
100/200   risk = 0.023  time = 3324   
105/200   risk = 0.023  time = 3494   
110/200   risk = 0.023  time = 3667   
115/200   risk = 0.023  time = 3845   
120/200   risk = 0.023  time = 4019   
125/200   risk = 0.023  time = 4193   
130/200   risk = 0.023  time = 4373   
135/200   risk = 0.023  time = 4553   
140/200   risk = 0.023  time = 4749   
145/200   risk = 0.023  time = 4942   
150/200   risk = 0.023  time = 5139   
155/200   risk = 0.023  time = 5337   
160/200   risk = 0.023  time = 5536   
165/200   risk = 0.023  time = 5750   
170/200   risk = 0.023  time = 5947   
175/200   risk = 0.023  time = 6143   
180/200   risk = 0.023  time = 6339   
185/200   risk = 0.023  time = 6548   
190/200   risk = 0.023  time = 6750   
195/200   risk = 0.023  time = 6956   
200/200   risk = 0.023  time = 7150   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=9762]
### [bt]: Calculation finished!
