### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13561]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13561 (seed = 44976) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 20521   
 10/200   risk = 0.052  time = 22524   
 15/200   risk = 0.041  time = 31091   
 20/200   risk = 0.034  time = 32442   
 25/200   risk = 0.029  time = 38954   
 30/200   risk = 0.026  time = 40143   
 35/200   risk = 0.025  time = 44358   
 40/200   risk = 0.023  time = 57334   
 45/200   risk = 0.023  time = 65277   
 50/200   risk = 0.022  time = 67410   
 55/200   risk = 0.022  time = 70246   
 60/200   risk = 0.022  time = 80729   
 65/200   risk = 0.021  time = 87208   
 70/200   risk = 0.021  time = 100228   
 75/200   risk = 0.021  time = 102604   
 80/200   risk = 0.021  time = 110245   
 85/200   risk = 0.021  time = 111453   
 90/200   risk = 0.021  time = 126909   
 95/200   risk = 0.021  time = 130502   
100/200   risk = 0.021  time = 131749   
105/200   risk = 0.021  time = 132924   
110/200   risk = 0.021  time = 141452   
115/200   risk = 0.021  time = 157504   
120/200   risk = 0.021  time = 159890   
125/200   risk = 0.021  time = 162163   
130/200   risk = 0.021  time = 176923   
135/200   risk = 0.02  time = 183186   
140/200   risk = 0.02  time = 185451   
145/200   risk = 0.02  time = 187679   
150/200   risk = 0.02  time = 195034   
155/200   risk = 0.02  time = 197272   
160/200   risk = 0.02  time = 199437   
165/200   risk = 0.02  time = 201616   
170/200   risk = 0.02  time = 203750   
175/200   risk = 0.02  time = 207788   
180/200   risk = 0.02  time = 211603   
185/200   risk = 0.02  time = 215327   
190/200   risk = 0.02  time = 230230   
195/200   risk = 0.02  time = 234305   
200/200   risk = 0.02  time = 238139   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13561]
### [bt]: Calculation finished!
