### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10397]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10397 (seed = 41812) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 5829   
 10/200   risk = 0.13  time = 9951   
 15/200   risk = 0.087  time = 14286   
 20/200   risk = 0.062  time = 17985   
 25/200   risk = 0.047  time = 21924   
 30/200   risk = 0.037  time = 26023   
 35/200   risk = 0.031  time = 30031   
 40/200   risk = 0.028  time = 33657   
 45/200   risk = 0.025  time = 37485   
 50/200   risk = 0.024  time = 41525   
 55/200   risk = 0.023  time = 44947   
 60/200   risk = 0.022  time = 48765   
 65/200   risk = 0.022  time = 51504   
 70/200   risk = 0.021  time = 54288   
 75/200   risk = 0.021  time = 57102   
 80/200   risk = 0.021  time = 59952   
 85/200   risk = 0.021  time = 62889   
 90/200   risk = 0.021  time = 65707   
 95/200   risk = 0.021  time = 68597   
100/200   risk = 0.021  time = 71432   
105/200   risk = 0.021  time = 74330   
110/200   risk = 0.021  time = 77224   
115/200   risk = 0.021  time = 80587   
120/200   risk = 0.021  time = 83494   
125/200   risk = 0.021  time = 86183   
130/200   risk = 0.021  time = 88667   
135/200   risk = 0.021  time = 91091   
140/200   risk = 0.021  time = 93587   
145/200   risk = 0.021  time = 96233   
150/200   risk = 0.021  time = 98730   
155/200   risk = 0.021  time = 101288   
160/200   risk = 0.021  time = 103983   
165/200   risk = 0.02  time = 106690   
170/200   risk = 0.02  time = 109308   
175/200   risk = 0.02  time = 111882   
180/200   risk = 0.02  time = 114430   
185/200   risk = 0.02  time = 116970   
190/200   risk = 0.02  time = 119518   
195/200   risk = 0.02  time = 122031   
200/200   risk = 0.02  time = 124532   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10397]
### [bt]: Calculation finished!
