### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4751]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4751 (seed = 36166) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2038   
 10/200   risk = 0.085  time = 4380   
 15/200   risk = 0.065  time = 6490   
 20/200   risk = 0.051  time = 8370   
 25/200   risk = 0.042  time = 10235   
 30/200   risk = 0.037  time = 12178   
 35/200   risk = 0.033  time = 14070   
 40/200   risk = 0.03  time = 15950   
 45/200   risk = 0.028  time = 17856   
 50/200   risk = 0.027  time = 19743   
 55/200   risk = 0.026  time = 21679   
 60/200   risk = 0.025  time = 23540   
 65/200   risk = 0.025  time = 25419   
 70/200   risk = 0.024  time = 27332   
 75/200   risk = 0.024  time = 29209   
 80/200   risk = 0.024  time = 31098   
 85/200   risk = 0.023  time = 32992   
 90/200   risk = 0.023  time = 34897   
 95/200   risk = 0.023  time = 36816   
100/200   risk = 0.023  time = 38776   
105/200   risk = 0.023  time = 40786   
110/200   risk = 0.023  time = 42754   
115/200   risk = 0.023  time = 44706   
120/200   risk = 0.022  time = 46695   
125/200   risk = 0.022  time = 48642   
130/200   risk = 0.022  time = 50668   
135/200   risk = 0.022  time = 52642   
140/200   risk = 0.022  time = 54581   
145/200   risk = 0.022  time = 56572   
150/200   risk = 0.022  time = 58612   
155/200   risk = 0.022  time = 60657   
160/200   risk = 0.022  time = 62743   
165/200   risk = 0.022  time = 64644   
170/200   risk = 0.022  time = 66469   
175/200   risk = 0.022  time = 68373   
180/200   risk = 0.022  time = 70309   
185/200   risk = 0.022  time = 72152   
190/200   risk = 0.022  time = 74094   
195/200   risk = 0.022  time = 76007   
200/200   risk = 0.022  time = 77921   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4751]
### [bt]: Calculation finished!
