### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4979]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4979 (seed = 36394) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 153   
 10/200   risk = 0.063  time = 269   
 15/200   risk = 0.049  time = 353   
 20/200   risk = 0.04  time = 446   
 25/200   risk = 0.034  time = 532   
 30/200   risk = 0.031  time = 620   
 35/200   risk = 0.028  time = 711   
 40/200   risk = 0.027  time = 800   
 45/200   risk = 0.025  time = 891   
 50/200   risk = 0.025  time = 992   
 55/200   risk = 0.024  time = 1116   
 60/200   risk = 0.024  time = 1225   
 65/200   risk = 0.023  time = 1344   
 70/200   risk = 0.023  time = 1466   
 75/200   risk = 0.023  time = 1563   
 80/200   risk = 0.023  time = 1662   
 85/200   risk = 0.022  time = 1757   
 90/200   risk = 0.022  time = 1852   
 95/200   risk = 0.022  time = 1948   
100/200   risk = 0.022  time = 2045   
105/200   risk = 0.022  time = 2148   
110/200   risk = 0.022  time = 2249   
115/200   risk = 0.022  time = 2351   
120/200   risk = 0.022  time = 2460   
125/200   risk = 0.022  time = 2567   
130/200   risk = 0.022  time = 2677   
135/200   risk = 0.022  time = 2779   
140/200   risk = 0.022  time = 2882   
145/200   risk = 0.022  time = 2991   
150/200   risk = 0.022  time = 3106   
155/200   risk = 0.022  time = 3213   
160/200   risk = 0.022  time = 3322   
165/200   risk = 0.022  time = 3431   
170/200   risk = 0.022  time = 3545   
175/200   risk = 0.022  time = 3654   
180/200   risk = 0.021  time = 3767   
185/200   risk = 0.021  time = 3879   
190/200   risk = 0.021  time = 3991   
195/200   risk = 0.021  time = 4110   
200/200   risk = 0.021  time = 4225   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4979]
### [bt]: Calculation finished!
