### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13284]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13284 (seed = 44699) ...
  1/200   risk = 0.099  time = 0   
  5/200   risk = 0.073  time = 115   
 10/200   risk = 0.053  time = 189   
 15/200   risk = 0.04  time = 248   
 20/200   risk = 0.032  time = 306   
 25/200   risk = 0.027  time = 365   
 30/200   risk = 0.024  time = 427   
 35/200   risk = 0.022  time = 490   
 40/200   risk = 0.021  time = 556   
 45/200   risk = 0.02  time = 618   
 50/200   risk = 0.02  time = 683   
 55/200   risk = 0.02  time = 754   
 60/200   risk = 0.019  time = 823   
 65/200   risk = 0.019  time = 894   
 70/200   risk = 0.019  time = 966   
 75/200   risk = 0.019  time = 1032   
 80/200   risk = 0.019  time = 1122   
 85/200   risk = 0.019  time = 1193   
 90/200   risk = 0.019  time = 1262   
 95/200   risk = 0.019  time = 1358   
100/200   risk = 0.019  time = 1444   
105/200   risk = 0.019  time = 1566   
110/200   risk = 0.019  time = 1650   
115/200   risk = 0.019  time = 1730   
120/200   risk = 0.019  time = 1803   
125/200   risk = 0.019  time = 1882   
130/200   risk = 0.019  time = 1966   
135/200   risk = 0.018  time = 2041   
140/200   risk = 0.018  time = 2117   
145/200   risk = 0.018  time = 2193   
150/200   risk = 0.018  time = 2270   
155/200   risk = 0.018  time = 2353   
160/200   risk = 0.018  time = 2433   
165/200   risk = 0.018  time = 2529   
170/200   risk = 0.018  time = 2607   
175/200   risk = 0.018  time = 2696   
180/200   risk = 0.018  time = 2776   
185/200   risk = 0.018  time = 2860   
190/200   risk = 0.018  time = 2942   
195/200   risk = 0.018  time = 3031   
200/200   risk = 0.018  time = 3121   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=13284]
### [bt]: Calculation finished!
