### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2938]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2938 (seed = 34353) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 324   
 10/200   risk = 0.21  time = 649   
 15/200   risk = 0.18  time = 943   
 20/200   risk = 0.16  time = 1233   
 25/200   risk = 0.14  time = 1534   
 30/200   risk = 0.13  time = 1902   
 35/200   risk = 0.12  time = 2212   
 40/200   risk = 0.11  time = 2546   
 45/200   risk = 0.11  time = 2855   
 50/200   risk = 0.1  time = 3168   
 55/200   risk = 0.098  time = 3487   
 60/200   risk = 0.095  time = 3793   
 65/200   risk = 0.092  time = 4098   
 70/200   risk = 0.089  time = 4401   
 75/200   risk = 0.087  time = 4705   
 80/200   risk = 0.086  time = 5019   
 85/200   risk = 0.084  time = 5340   
 90/200   risk = 0.083  time = 5707   
 95/200   risk = 0.082  time = 6022   
100/200   risk = 0.081  time = 6327   
105/200   risk = 0.08  time = 6636   
110/200   risk = 0.079  time = 6955   
115/200   risk = 0.078  time = 7269   
120/200   risk = 0.077  time = 7578   
125/200   risk = 0.077  time = 7891   
130/200   risk = 0.076  time = 8210   
135/200   risk = 0.076  time = 8521   
140/200   risk = 0.075  time = 8837   
145/200   risk = 0.075  time = 9149   
150/200   risk = 0.074  time = 9470   
155/200   risk = 0.074  time = 9809   
160/200   risk = 0.074  time = 10144   
165/200   risk = 0.073  time = 10469   
170/200   risk = 0.073  time = 10799   
175/200   risk = 0.073  time = 11126   
180/200   risk = 0.072  time = 11457   
185/200   risk = 0.072  time = 11809   
190/200   risk = 0.072  time = 12146   
195/200   risk = 0.071  time = 12477   
200/200   risk = 0.071  time = 12811   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.071


### [bt]: Job terminated successfully [batchtools job.id=2938]
### [bt]: Calculation finished!
