### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10099]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10099 (seed = 41514) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 151   
 10/200   risk = 0.13  time = 239   
 15/200   risk = 0.091  time = 311   
 20/200   risk = 0.064  time = 385   
 25/200   risk = 0.048  time = 456   
 30/200   risk = 0.038  time = 527   
 35/200   risk = 0.032  time = 601   
 40/200   risk = 0.028  time = 679   
 45/200   risk = 0.025  time = 754   
 50/200   risk = 0.024  time = 834   
 55/200   risk = 0.023  time = 917   
 60/200   risk = 0.022  time = 1031   
 65/200   risk = 0.022  time = 1151   
 70/200   risk = 0.021  time = 1234   
 75/200   risk = 0.021  time = 1342   
 80/200   risk = 0.021  time = 1462   
 85/200   risk = 0.021  time = 1580   
 90/200   risk = 0.021  time = 1665   
 95/200   risk = 0.021  time = 1746   
100/200   risk = 0.021  time = 1836   
105/200   risk = 0.021  time = 1920   
110/200   risk = 0.021  time = 2004   
115/200   risk = 0.02  time = 2094   
120/200   risk = 0.02  time = 2182   
125/200   risk = 0.02  time = 2274   
130/200   risk = 0.02  time = 2374   
135/200   risk = 0.02  time = 2467   
140/200   risk = 0.02  time = 2563   
145/200   risk = 0.02  time = 2655   
150/200   risk = 0.02  time = 2747   
155/200   risk = 0.02  time = 2845   
160/200   risk = 0.02  time = 2938   
165/200   risk = 0.02  time = 3033   
170/200   risk = 0.02  time = 3138   
175/200   risk = 0.02  time = 3235   
180/200   risk = 0.02  time = 3337   
185/200   risk = 0.02  time = 3436   
190/200   risk = 0.02  time = 3534   
195/200   risk = 0.02  time = 3637   
200/200   risk = 0.02  time = 3738   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10099]
### [bt]: Calculation finished!
