### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7793]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7793 (seed = 39208) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 179   
 10/200   risk = 0.091  time = 285   
 15/200   risk = 0.067  time = 404   
 20/200   risk = 0.051  time = 563   
 25/200   risk = 0.042  time = 718   
 30/200   risk = 0.035  time = 889   
 35/200   risk = 0.031  time = 1064   
 40/200   risk = 0.028  time = 1188   
 45/200   risk = 0.026  time = 1294   
 50/200   risk = 0.025  time = 1400   
 55/200   risk = 0.024  time = 1555   
 60/200   risk = 0.024  time = 1669   
 65/200   risk = 0.023  time = 1778   
 70/200   risk = 0.023  time = 1883   
 75/200   risk = 0.023  time = 1987   
 80/200   risk = 0.023  time = 2092   
 85/200   risk = 0.023  time = 2206   
 90/200   risk = 0.023  time = 2313   
 95/200   risk = 0.022  time = 2426   
100/200   risk = 0.022  time = 2536   
105/200   risk = 0.022  time = 2646   
110/200   risk = 0.022  time = 2758   
115/200   risk = 0.022  time = 2869   
120/200   risk = 0.022  time = 2992   
125/200   risk = 0.022  time = 3107   
130/200   risk = 0.022  time = 3228   
135/200   risk = 0.022  time = 3343   
140/200   risk = 0.022  time = 3458   
145/200   risk = 0.022  time = 3585   
150/200   risk = 0.022  time = 3702   
155/200   risk = 0.022  time = 3819   
160/200   risk = 0.022  time = 3942   
165/200   risk = 0.022  time = 4063   
170/200   risk = 0.022  time = 4183   
175/200   risk = 0.022  time = 4316   
180/200   risk = 0.022  time = 4440   
185/200   risk = 0.022  time = 4568   
190/200   risk = 0.022  time = 4692   
195/200   risk = 0.022  time = 4820   
200/200   risk = 0.022  time = 4946   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7793]
### [bt]: Calculation finished!
