### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1962]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1962 (seed = 33377) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 1689   
 10/200   risk = 0.19  time = 3362   
 15/200   risk = 0.16  time = 5189   
 20/200   risk = 0.14  time = 6861   
 25/200   risk = 0.12  time = 8351   
 30/200   risk = 0.11  time = 10136   
 35/200   risk = 0.1  time = 11936   
 40/200   risk = 0.094  time = 13658   
 45/200   risk = 0.089  time = 15626   
 50/200   risk = 0.084  time = 17798   
 55/200   risk = 0.08  time = 19842   
 60/200   risk = 0.077  time = 22006   
 65/200   risk = 0.075  time = 24163   
 70/200   risk = 0.073  time = 26391   
 75/200   risk = 0.071  time = 28627   
 80/200   risk = 0.07  time = 30733   
 85/200   risk = 0.068  time = 32863   
 90/200   risk = 0.067  time = 35012   
 95/200   risk = 0.066  time = 37568   
100/200   risk = 0.065  time = 39783   
105/200   risk = 0.065  time = 41968   
110/200   risk = 0.064  time = 48336   
115/200   risk = 0.063  time = 50590   
120/200   risk = 0.063  time = 52762   
125/200   risk = 0.062  time = 63421   
130/200   risk = 0.062  time = 65686   
135/200   risk = 0.061  time = 67863   
140/200   risk = 0.061  time = 76037   
145/200   risk = 0.061  time = 87639   
150/200   risk = 0.06  time = 94109   
155/200   risk = 0.06  time = 100848   
160/200   risk = 0.06  time = 119287   
165/200   risk = 0.059  time = 126102   
170/200   risk = 0.059  time = 130807   
175/200   risk = 0.059  time = 135272   
180/200   risk = 0.058  time = 140070   
185/200   risk = 0.058  time = 145427   
190/200   risk = 0.058  time = 163195   
195/200   risk = 0.058  time = 169433   
200/200   risk = 0.057  time = 174608   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.057


### [bt]: Job terminated successfully [batchtools job.id=1962]
### [bt]: Calculation finished!
