### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4060]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4060 (seed = 35475) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 187   
 10/200   risk = 0.1  time = 313   
 15/200   risk = 0.079  time = 430   
 20/200   risk = 0.062  time = 549   
 25/200   risk = 0.052  time = 664   
 30/200   risk = 0.045  time = 787   
 35/200   risk = 0.04  time = 905   
 40/200   risk = 0.036  time = 1030   
 45/200   risk = 0.034  time = 1158   
 50/200   risk = 0.032  time = 1284   
 55/200   risk = 0.031  time = 1414   
 60/200   risk = 0.03  time = 1546   
 65/200   risk = 0.029  time = 1682   
 70/200   risk = 0.029  time = 1811   
 75/200   risk = 0.028  time = 1941   
 80/200   risk = 0.028  time = 2076   
 85/200   risk = 0.027  time = 2212   
 90/200   risk = 0.027  time = 2353   
 95/200   risk = 0.027  time = 2504   
100/200   risk = 0.026  time = 2630   
105/200   risk = 0.026  time = 2766   
110/200   risk = 0.026  time = 2895   
115/200   risk = 0.026  time = 3034   
120/200   risk = 0.026  time = 3174   
125/200   risk = 0.025  time = 3305   
130/200   risk = 0.025  time = 3480   
135/200   risk = 0.025  time = 3621   
140/200   risk = 0.025  time = 3757   
145/200   risk = 0.025  time = 3895   
150/200   risk = 0.025  time = 4042   
155/200   risk = 0.025  time = 4183   
160/200   risk = 0.025  time = 4342   
165/200   risk = 0.025  time = 4487   
170/200   risk = 0.024  time = 4632   
175/200   risk = 0.024  time = 4781   
180/200   risk = 0.024  time = 4936   
185/200   risk = 0.024  time = 5083   
190/200   risk = 0.024  time = 5233   
195/200   risk = 0.024  time = 5379   
200/200   risk = 0.024  time = 5549   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4060]
### [bt]: Calculation finished!
