### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7608]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7608 (seed = 39023) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 379   
 10/200   risk = 0.092  time = 725   
 15/200   risk = 0.067  time = 1057   
 20/200   risk = 0.052  time = 1410   
 25/200   risk = 0.041  time = 1744   
 30/200   risk = 0.035  time = 2089   
 35/200   risk = 0.03  time = 2449   
 40/200   risk = 0.028  time = 2791   
 45/200   risk = 0.026  time = 3127   
 50/200   risk = 0.024  time = 3488   
 55/200   risk = 0.023  time = 3849   
 60/200   risk = 0.023  time = 4201   
 65/200   risk = 0.022  time = 4565   
 70/200   risk = 0.022  time = 4914   
 75/200   risk = 0.022  time = 5277   
 80/200   risk = 0.022  time = 5617   
 85/200   risk = 0.021  time = 5950   
 90/200   risk = 0.021  time = 6300   
 95/200   risk = 0.021  time = 6645   
100/200   risk = 0.021  time = 6994   
105/200   risk = 0.021  time = 7364   
110/200   risk = 0.021  time = 7727   
115/200   risk = 0.021  time = 8097   
120/200   risk = 0.021  time = 8467   
125/200   risk = 0.021  time = 8886   
130/200   risk = 0.021  time = 9266   
135/200   risk = 0.021  time = 9650   
140/200   risk = 0.021  time = 10032   
145/200   risk = 0.021  time = 10406   
150/200   risk = 0.021  time = 10777   
155/200   risk = 0.021  time = 11150   
160/200   risk = 0.021  time = 11519   
165/200   risk = 0.021  time = 11900   
170/200   risk = 0.021  time = 12279   
175/200   risk = 0.021  time = 12653   
180/200   risk = 0.021  time = 13057   
185/200   risk = 0.021  time = 13442   
190/200   risk = 0.021  time = 13829   
195/200   risk = 0.021  time = 14210   
200/200   risk = 0.021  time = 14605   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7608]
### [bt]: Calculation finished!
