### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4965]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4965 (seed = 36380) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 327   
 10/200   risk = 0.06  time = 502   
 15/200   risk = 0.047  time = 664   
 20/200   risk = 0.038  time = 827   
 25/200   risk = 0.033  time = 989   
 30/200   risk = 0.029  time = 1154   
 35/200   risk = 0.027  time = 1323   
 40/200   risk = 0.025  time = 1501   
 45/200   risk = 0.024  time = 1681   
 50/200   risk = 0.023  time = 1858   
 55/200   risk = 0.023  time = 2039   
 60/200   risk = 0.022  time = 2208   
 65/200   risk = 0.022  time = 2380   
 70/200   risk = 0.022  time = 2556   
 75/200   risk = 0.022  time = 2719   
 80/200   risk = 0.021  time = 2907   
 85/200   risk = 0.021  time = 3082   
 90/200   risk = 0.021  time = 3291   
 95/200   risk = 0.021  time = 3477   
100/200   risk = 0.021  time = 3664   
105/200   risk = 0.021  time = 3854   
110/200   risk = 0.021  time = 4039   
115/200   risk = 0.021  time = 4239   
120/200   risk = 0.021  time = 4418   
125/200   risk = 0.021  time = 4596   
130/200   risk = 0.021  time = 4785   
135/200   risk = 0.021  time = 4969   
140/200   risk = 0.021  time = 5156   
145/200   risk = 0.021  time = 5362   
150/200   risk = 0.021  time = 5562   
155/200   risk = 0.021  time = 5757   
160/200   risk = 0.02  time = 5951   
165/200   risk = 0.02  time = 6155   
170/200   risk = 0.02  time = 6353   
175/200   risk = 0.02  time = 6564   
180/200   risk = 0.02  time = 6767   
185/200   risk = 0.02  time = 6974   
190/200   risk = 0.02  time = 7176   
195/200   risk = 0.02  time = 7379   
200/200   risk = 0.02  time = 7588   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4965]
### [bt]: Calculation finished!
