### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12673]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12673 (seed = 44088) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 458   
 10/200   risk = 0.11  time = 893   
 15/200   risk = 0.077  time = 1282   
 20/200   risk = 0.055  time = 1672   
 25/200   risk = 0.042  time = 2063   
 30/200   risk = 0.034  time = 2476   
 35/200   risk = 0.029  time = 2887   
 40/200   risk = 0.026  time = 3327   
 45/200   risk = 0.024  time = 3718   
 50/200   risk = 0.023  time = 4109   
 55/200   risk = 0.022  time = 4503   
 60/200   risk = 0.021  time = 4903   
 65/200   risk = 0.021  time = 5326   
 70/200   risk = 0.021  time = 5713   
 75/200   risk = 0.021  time = 6104   
 80/200   risk = 0.021  time = 6495   
 85/200   risk = 0.02  time = 6883   
 90/200   risk = 0.02  time = 7273   
 95/200   risk = 0.02  time = 7674   
100/200   risk = 0.02  time = 8075   
105/200   risk = 0.02  time = 8469   
110/200   risk = 0.02  time = 8873   
115/200   risk = 0.02  time = 9300   
120/200   risk = 0.02  time = 9701   
125/200   risk = 0.02  time = 10129   
130/200   risk = 0.02  time = 10530   
135/200   risk = 0.02  time = 10929   
140/200   risk = 0.02  time = 11332   
145/200   risk = 0.02  time = 11740   
150/200   risk = 0.02  time = 12145   
155/200   risk = 0.02  time = 12557   
160/200   risk = 0.02  time = 12960   
165/200   risk = 0.02  time = 13406   
170/200   risk = 0.02  time = 13825   
175/200   risk = 0.02  time = 14255   
180/200   risk = 0.02  time = 14675   
185/200   risk = 0.02  time = 15111   
190/200   risk = 0.02  time = 15559   
195/200   risk = 0.02  time = 16000   
200/200   risk = 0.02  time = 16456   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12673]
### [bt]: Calculation finished!
