### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6522]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6522 (seed = 37937) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 576   
 10/200   risk = 0.085  time = 937   
 15/200   risk = 0.064  time = 1286   
 20/200   risk = 0.05  time = 1638   
 25/200   risk = 0.042  time = 1984   
 30/200   risk = 0.036  time = 2367   
 35/200   risk = 0.033  time = 2844   
 40/200   risk = 0.03  time = 3276   
 45/200   risk = 0.029  time = 3628   
 50/200   risk = 0.028  time = 3991   
 55/200   risk = 0.027  time = 4352   
 60/200   risk = 0.026  time = 4840   
 65/200   risk = 0.026  time = 5249   
 70/200   risk = 0.026  time = 5605   
 75/200   risk = 0.025  time = 5976   
 80/200   risk = 0.025  time = 6339   
 85/200   risk = 0.025  time = 6708   
 90/200   risk = 0.025  time = 7262   
 95/200   risk = 0.024  time = 7641   
100/200   risk = 0.024  time = 8022   
105/200   risk = 0.024  time = 8391   
110/200   risk = 0.024  time = 8757   
115/200   risk = 0.024  time = 9150   
120/200   risk = 0.024  time = 9532   
125/200   risk = 0.023  time = 9936   
130/200   risk = 0.023  time = 10505   
135/200   risk = 0.023  time = 10912   
140/200   risk = 0.023  time = 11329   
145/200   risk = 0.023  time = 11716   
150/200   risk = 0.023  time = 12093   
155/200   risk = 0.023  time = 12557   
160/200   risk = 0.023  time = 12984   
165/200   risk = 0.023  time = 13374   
170/200   risk = 0.022  time = 14232   
175/200   risk = 0.022  time = 14718   
180/200   risk = 0.022  time = 15105   
185/200   risk = 0.022  time = 15493   
190/200   risk = 0.022  time = 15875   
195/200   risk = 0.022  time = 16257   
200/200   risk = 0.022  time = 16640   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6522]
### [bt]: Calculation finished!
