### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3393]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3393 (seed = 34808) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 195   
 10/200   risk = 0.21  time = 314   
 15/200   risk = 0.18  time = 425   
 20/200   risk = 0.16  time = 534   
 25/200   risk = 0.15  time = 645   
 30/200   risk = 0.14  time = 756   
 35/200   risk = 0.13  time = 869   
 40/200   risk = 0.13  time = 984   
 45/200   risk = 0.12  time = 1099   
 50/200   risk = 0.12  time = 1218   
 55/200   risk = 0.12  time = 1391   
 60/200   risk = 0.11  time = 1524   
 65/200   risk = 0.11  time = 1643   
 70/200   risk = 0.11  time = 1769   
 75/200   risk = 0.11  time = 1890   
 80/200   risk = 0.11  time = 2517   
 85/200   risk = 0.11  time = 2641   
 90/200   risk = 0.11  time = 2759   
 95/200   risk = 0.11  time = 2890   
100/200   risk = 0.11  time = 3011   
105/200   risk = 0.11  time = 3133   
110/200   risk = 0.11  time = 3253   
115/200   risk = 0.11  time = 3375   
120/200   risk = 0.11  time = 3502   
125/200   risk = 0.11  time = 3630   
130/200   risk = 0.11  time = 3769   
135/200   risk = 0.11  time = 3899   
140/200   risk = 0.11  time = 4026   
145/200   risk = 0.11  time = 4178   
150/200   risk = 0.11  time = 4348   
155/200   risk = 0.11  time = 4480   
160/200   risk = 0.11  time = 4612   
165/200   risk = 0.11  time = 4745   
170/200   risk = 0.11  time = 4877   
175/200   risk = 0.11  time = 5010   
180/200   risk = 0.11  time = 5145   
185/200   risk = 0.11  time = 5282   
190/200   risk = 0.11  time = 5465   
195/200   risk = 0.11  time = 5607   
200/200   risk = 0.11  time = 5907   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3393]
### [bt]: Calculation finished!
