### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12101]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12101 (seed = 43516) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 468   
 10/200   risk = 0.11  time = 1002   
 15/200   risk = 0.074  time = 1500   
 20/200   risk = 0.054  time = 1978   
 25/200   risk = 0.041  time = 2447   
 30/200   risk = 0.034  time = 2915   
 35/200   risk = 0.029  time = 3394   
 40/200   risk = 0.026  time = 3884   
 45/200   risk = 0.024  time = 4350   
 50/200   risk = 0.023  time = 4823   
 55/200   risk = 0.022  time = 5329   
 60/200   risk = 0.022  time = 5797   
 65/200   risk = 0.022  time = 6266   
 70/200   risk = 0.021  time = 6752   
 75/200   risk = 0.021  time = 7238   
 80/200   risk = 0.021  time = 7731   
 85/200   risk = 0.021  time = 8227   
 90/200   risk = 0.021  time = 8733   
 95/200   risk = 0.021  time = 9203   
100/200   risk = 0.021  time = 9678   
105/200   risk = 0.021  time = 10161   
110/200   risk = 0.021  time = 10644   
115/200   risk = 0.021  time = 11127   
120/200   risk = 0.021  time = 11615   
125/200   risk = 0.021  time = 12103   
130/200   risk = 0.021  time = 12599   
135/200   risk = 0.021  time = 13081   
140/200   risk = 0.021  time = 13567   
145/200   risk = 0.021  time = 14048   
150/200   risk = 0.021  time = 14534   
155/200   risk = 0.021  time = 15038   
160/200   risk = 0.021  time = 15534   
165/200   risk = 0.021  time = 16035   
170/200   risk = 0.021  time = 16537   
175/200   risk = 0.021  time = 17023   
180/200   risk = 0.021  time = 17530   
185/200   risk = 0.021  time = 18054   
190/200   risk = 0.021  time = 18578   
195/200   risk = 0.021  time = 19083   
200/200   risk = 0.021  time = 19632   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12101]
### [bt]: Calculation finished!
