### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8857]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8857 (seed = 40272) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.078  time = 183   
 10/200   risk = 0.058  time = 283   
 15/200   risk = 0.046  time = 374   
 20/200   risk = 0.039  time = 466   
 25/200   risk = 0.034  time = 556   
 30/200   risk = 0.031  time = 646   
 35/200   risk = 0.028  time = 739   
 40/200   risk = 0.027  time = 840   
 45/200   risk = 0.026  time = 935   
 50/200   risk = 0.026  time = 1041   
 55/200   risk = 0.025  time = 1153   
 60/200   risk = 0.025  time = 1254   
 65/200   risk = 0.024  time = 1362   
 70/200   risk = 0.024  time = 1479   
 75/200   risk = 0.024  time = 1596   
 80/200   risk = 0.024  time = 1709   
 85/200   risk = 0.024  time = 1837   
 90/200   risk = 0.024  time = 1957   
 95/200   risk = 0.024  time = 2088   
100/200   risk = 0.024  time = 2214   
105/200   risk = 0.023  time = 2338   
110/200   risk = 0.023  time = 2481   
115/200   risk = 0.023  time = 2611   
120/200   risk = 0.023  time = 2749   
125/200   risk = 0.023  time = 2887   
130/200   risk = 0.023  time = 3022   
135/200   risk = 0.023  time = 3154   
140/200   risk = 0.023  time = 3307   
145/200   risk = 0.023  time = 3446   
150/200   risk = 0.023  time = 3581   
155/200   risk = 0.023  time = 3715   
160/200   risk = 0.023  time = 3863   
165/200   risk = 0.023  time = 4004   
170/200   risk = 0.023  time = 4151   
175/200   risk = 0.023  time = 4289   
180/200   risk = 0.023  time = 4427   
185/200   risk = 0.023  time = 4575   
190/200   risk = 0.023  time = 4716   
195/200   risk = 0.023  time = 4856   
200/200   risk = 0.023  time = 5039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8857]
### [bt]: Calculation finished!
