### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13419]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13419 (seed = 44834) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 2098   
 10/200   risk = 0.051  time = 4635   
 15/200   risk = 0.04  time = 7287   
 20/200   risk = 0.033  time = 9874   
 25/200   risk = 0.029  time = 12437   
 30/200   risk = 0.026  time = 14976   
 35/200   risk = 0.024  time = 17577   
 40/200   risk = 0.023  time = 20124   
 45/200   risk = 0.022  time = 22735   
 50/200   risk = 0.022  time = 25283   
 55/200   risk = 0.021  time = 27865   
 60/200   risk = 0.021  time = 30424   
 65/200   risk = 0.021  time = 33003   
 70/200   risk = 0.021  time = 35587   
 75/200   risk = 0.021  time = 38200   
 80/200   risk = 0.021  time = 40790   
 85/200   risk = 0.021  time = 43380   
 90/200   risk = 0.02  time = 45905   
 95/200   risk = 0.02  time = 48462   
100/200   risk = 0.02  time = 51024   
105/200   risk = 0.02  time = 53583   
110/200   risk = 0.02  time = 56216   
115/200   risk = 0.02  time = 58835   
120/200   risk = 0.02  time = 61413   
125/200   risk = 0.02  time = 64105   
130/200   risk = 0.02  time = 66709   
135/200   risk = 0.02  time = 69246   
140/200   risk = 0.02  time = 71794   
145/200   risk = 0.02  time = 74326   
150/200   risk = 0.02  time = 76869   
155/200   risk = 0.02  time = 79411   
160/200   risk = 0.02  time = 81947   
165/200   risk = 0.02  time = 84497   
170/200   risk = 0.02  time = 87035   
175/200   risk = 0.02  time = 89568   
180/200   risk = 0.02  time = 92127   
185/200   risk = 0.02  time = 94685   
190/200   risk = 0.02  time = 96306   
195/200   risk = 0.02  time = 97712   
200/200   risk = 0.02  time = 99111   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13419]
### [bt]: Calculation finished!
