### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7295]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7295 (seed = 38710) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 133   
 10/200   risk = 0.11  time = 201   
 15/200   risk = 0.076  time = 264   
 20/200   risk = 0.057  time = 329   
 25/200   risk = 0.046  time = 391   
 30/200   risk = 0.038  time = 457   
 35/200   risk = 0.033  time = 523   
 40/200   risk = 0.03  time = 591   
 45/200   risk = 0.028  time = 677   
 50/200   risk = 0.027  time = 754   
 55/200   risk = 0.026  time = 828   
 60/200   risk = 0.025  time = 902   
 65/200   risk = 0.024  time = 979   
 70/200   risk = 0.024  time = 1050   
 75/200   risk = 0.024  time = 1132   
 80/200   risk = 0.023  time = 1204   
 85/200   risk = 0.023  time = 1276   
 90/200   risk = 0.023  time = 1354   
 95/200   risk = 0.023  time = 1429   
100/200   risk = 0.023  time = 1506   
105/200   risk = 0.023  time = 1582   
110/200   risk = 0.022  time = 1659   
115/200   risk = 0.022  time = 1739   
120/200   risk = 0.022  time = 1818   
125/200   risk = 0.022  time = 1896   
130/200   risk = 0.022  time = 1986   
135/200   risk = 0.022  time = 2069   
140/200   risk = 0.022  time = 2151   
145/200   risk = 0.022  time = 2232   
150/200   risk = 0.022  time = 2314   
155/200   risk = 0.022  time = 2403   
160/200   risk = 0.022  time = 2488   
165/200   risk = 0.022  time = 2584   
170/200   risk = 0.022  time = 2671   
175/200   risk = 0.022  time = 2756   
180/200   risk = 0.022  time = 2848   
185/200   risk = 0.022  time = 2935   
190/200   risk = 0.022  time = 3020   
195/200   risk = 0.022  time = 3112   
200/200   risk = 0.022  time = 3201   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7295]
### [bt]: Calculation finished!
