### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6863]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6863 (seed = 38278) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 178   
 10/200   risk = 0.094  time = 294   
 15/200   risk = 0.07  time = 407   
 20/200   risk = 0.054  time = 524   
 25/200   risk = 0.044  time = 636   
 30/200   risk = 0.038  time = 747   
 35/200   risk = 0.034  time = 862   
 40/200   risk = 0.031  time = 974   
 45/200   risk = 0.029  time = 1089   
 50/200   risk = 0.028  time = 1207   
 55/200   risk = 0.027  time = 1327   
 60/200   risk = 0.026  time = 1445   
 65/200   risk = 0.025  time = 1584   
 70/200   risk = 0.025  time = 1717   
 75/200   risk = 0.025  time = 1847   
 80/200   risk = 0.024  time = 1975   
 85/200   risk = 0.024  time = 2107   
 90/200   risk = 0.024  time = 2241   
 95/200   risk = 0.024  time = 2376   
100/200   risk = 0.023  time = 2505   
105/200   risk = 0.023  time = 2637   
110/200   risk = 0.023  time = 2766   
115/200   risk = 0.023  time = 2913   
120/200   risk = 0.023  time = 3050   
125/200   risk = 0.023  time = 3190   
130/200   risk = 0.023  time = 3337   
135/200   risk = 0.022  time = 3480   
140/200   risk = 0.022  time = 3626   
145/200   risk = 0.022  time = 3771   
150/200   risk = 0.022  time = 3919   
155/200   risk = 0.022  time = 4070   
160/200   risk = 0.022  time = 4222   
165/200   risk = 0.022  time = 4380   
170/200   risk = 0.022  time = 4527   
175/200   risk = 0.022  time = 4681   
180/200   risk = 0.022  time = 4845   
185/200   risk = 0.022  time = 5001   
190/200   risk = 0.022  time = 5155   
195/200   risk = 0.022  time = 5315   
200/200   risk = 0.022  time = 5479   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6863]
### [bt]: Calculation finished!
