### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1663]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1663 (seed = 33078) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 124   
 10/200   risk = 0.2  time = 219   
 15/200   risk = 0.18  time = 284   
 20/200   risk = 0.16  time = 348   
 25/200   risk = 0.15  time = 411   
 30/200   risk = 0.14  time = 474   
 35/200   risk = 0.14  time = 551   
 40/200   risk = 0.13  time = 630   
 45/200   risk = 0.13  time = 702   
 50/200   risk = 0.12  time = 786   
 55/200   risk = 0.12  time = 860   
 60/200   risk = 0.12  time = 933   
 65/200   risk = 0.12  time = 1014   
 70/200   risk = 0.11  time = 1097   
 75/200   risk = 0.11  time = 1177   
 80/200   risk = 0.11  time = 1252   
 85/200   risk = 0.11  time = 1333   
 90/200   risk = 0.11  time = 1414   
 95/200   risk = 0.11  time = 1492   
100/200   risk = 0.11  time = 1573   
105/200   risk = 0.11  time = 1653   
110/200   risk = 0.11  time = 1739   
115/200   risk = 0.11  time = 1821   
120/200   risk = 0.11  time = 1908   
125/200   risk = 0.11  time = 1990   
130/200   risk = 0.1  time = 2089   
135/200   risk = 0.1  time = 2201   
140/200   risk = 0.1  time = 2288   
145/200   risk = 0.1  time = 2374   
150/200   risk = 0.1  time = 2461   
155/200   risk = 0.1  time = 2549   
160/200   risk = 0.1  time = 2640   
165/200   risk = 0.1  time = 2729   
170/200   risk = 0.1  time = 2821   
175/200   risk = 0.1  time = 2911   
180/200   risk = 0.1  time = 3009   
185/200   risk = 0.1  time = 3102   
190/200   risk = 0.1  time = 3195   
195/200   risk = 0.1  time = 3287   
200/200   risk = 0.1  time = 3384   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=1663]
### [bt]: Calculation finished!
