### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2575]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2575 (seed = 33990) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 302   
 10/200   risk = 0.2  time = 553   
 15/200   risk = 0.17  time = 725   
 20/200   risk = 0.15  time = 878   
 25/200   risk = 0.14  time = 1026   
 30/200   risk = 0.12  time = 1185   
 35/200   risk = 0.12  time = 1342   
 40/200   risk = 0.11  time = 1504   
 45/200   risk = 0.1  time = 1665   
 50/200   risk = 0.099  time = 1825   
 55/200   risk = 0.096  time = 1985   
 60/200   risk = 0.093  time = 2146   
 65/200   risk = 0.09  time = 2317   
 70/200   risk = 0.088  time = 2484   
 75/200   risk = 0.087  time = 2645   
 80/200   risk = 0.085  time = 2828   
 85/200   risk = 0.084  time = 2996   
 90/200   risk = 0.082  time = 3165   
 95/200   risk = 0.081  time = 3327   
100/200   risk = 0.08  time = 3498   
105/200   risk = 0.08  time = 3666   
110/200   risk = 0.079  time = 3836   
115/200   risk = 0.078  time = 4006   
120/200   risk = 0.077  time = 4186   
125/200   risk = 0.077  time = 4358   
130/200   risk = 0.076  time = 4585   
135/200   risk = 0.076  time = 4815   
140/200   risk = 0.075  time = 5038   
145/200   risk = 0.075  time = 5266   
150/200   risk = 0.074  time = 5449   
155/200   risk = 0.074  time = 5636   
160/200   risk = 0.073  time = 5821   
165/200   risk = 0.073  time = 6007   
170/200   risk = 0.073  time = 6212   
175/200   risk = 0.072  time = 6400   
180/200   risk = 0.072  time = 6588   
185/200   risk = 0.072  time = 6774   
190/200   risk = 0.071  time = 6962   
195/200   risk = 0.071  time = 7151   
200/200   risk = 0.071  time = 7338   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.071


### [bt]: Job terminated successfully [batchtools job.id=2575]
### [bt]: Calculation finished!
