### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11386]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11386 (seed = 42801) ...
  1/200   risk = 0.072  time = 0   
  5/200   risk = 0.057  time = 247   
 10/200   risk = 0.044  time = 410   
 15/200   risk = 0.036  time = 557   
 20/200   risk = 0.031  time = 710   
 25/200   risk = 0.027  time = 863   
 30/200   risk = 0.025  time = 1009   
 35/200   risk = 0.024  time = 1159   
 40/200   risk = 0.023  time = 1326   
 45/200   risk = 0.022  time = 1483   
 50/200   risk = 0.021  time = 1634   
 55/200   risk = 0.021  time = 1787   
 60/200   risk = 0.021  time = 1948   
 65/200   risk = 0.021  time = 2097   
 70/200   risk = 0.021  time = 2253   
 75/200   risk = 0.02  time = 2411   
 80/200   risk = 0.02  time = 2568   
 85/200   risk = 0.02  time = 2724   
 90/200   risk = 0.02  time = 2897   
 95/200   risk = 0.02  time = 3067   
100/200   risk = 0.02  time = 3229   
105/200   risk = 0.02  time = 3410   
110/200   risk = 0.02  time = 3564   
115/200   risk = 0.02  time = 3718   
120/200   risk = 0.02  time = 3874   
125/200   risk = 0.02  time = 4035   
130/200   risk = 0.02  time = 4197   
135/200   risk = 0.02  time = 4358   
140/200   risk = 0.02  time = 4516   
145/200   risk = 0.02  time = 4684   
150/200   risk = 0.02  time = 4845   
155/200   risk = 0.02  time = 5027   
160/200   risk = 0.02  time = 5200   
165/200   risk = 0.02  time = 5375   
170/200   risk = 0.02  time = 5552   
175/200   risk = 0.02  time = 5729   
180/200   risk = 0.02  time = 5920   
185/200   risk = 0.02  time = 6088   
190/200   risk = 0.02  time = 6258   
195/200   risk = 0.02  time = 6434   
200/200   risk = 0.02  time = 6608   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11386]
### [bt]: Calculation finished!
