### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=49]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 49 (seed = 31464) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 283   
 10/200   risk = 0.16  time = 594   
 15/200   risk = 0.12  time = 883   
 20/200   risk = 0.098  time = 1171   
 25/200   risk = 0.082  time = 1465   
 30/200   risk = 0.07  time = 1745   
 35/200   risk = 0.062  time = 2025   
 40/200   risk = 0.056  time = 2303   
 45/200   risk = 0.052  time = 3023   
 50/200   risk = 0.048  time = 3311   
 55/200   risk = 0.046  time = 3605   
 60/200   risk = 0.044  time = 3885   
 65/200   risk = 0.042  time = 4180   
 70/200   risk = 0.041  time = 4470   
 75/200   risk = 0.04  time = 4789   
 80/200   risk = 0.039  time = 5076   
 85/200   risk = 0.038  time = 5365   
 90/200   risk = 0.038  time = 5642   
 95/200   risk = 0.037  time = 5911   
100/200   risk = 0.037  time = 6197   
105/200   risk = 0.036  time = 6486   
110/200   risk = 0.036  time = 6775   
115/200   risk = 0.035  time = 7063   
120/200   risk = 0.035  time = 7360   
125/200   risk = 0.035  time = 7659   
130/200   risk = 0.034  time = 7963   
135/200   risk = 0.034  time = 8303   
140/200   risk = 0.034  time = 8592   
145/200   risk = 0.034  time = 8894   
150/200   risk = 0.033  time = 9200   
155/200   risk = 0.033  time = 9513   
160/200   risk = 0.033  time = 9809   
165/200   risk = 0.033  time = 10129   
170/200   risk = 0.033  time = 10444   
175/200   risk = 0.033  time = 10766   
180/200   risk = 0.032  time = 11085   
185/200   risk = 0.032  time = 11415   
190/200   risk = 0.032  time = 11735   
195/200   risk = 0.032  time = 12045   
200/200   risk = 0.032  time = 12360   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.032


### [bt]: Job terminated successfully [batchtools job.id=49]
### [bt]: Calculation finished!
