### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10186]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10186 (seed = 41601) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 172   
 10/200   risk = 0.12  time = 276   
 15/200   risk = 0.085  time = 366   
 20/200   risk = 0.061  time = 459   
 25/200   risk = 0.046  time = 560   
 30/200   risk = 0.037  time = 654   
 35/200   risk = 0.031  time = 748   
 40/200   risk = 0.027  time = 841   
 45/200   risk = 0.025  time = 936   
 50/200   risk = 0.024  time = 1032   
 55/200   risk = 0.023  time = 1135   
 60/200   risk = 0.022  time = 1235   
 65/200   risk = 0.022  time = 1334   
 70/200   risk = 0.021  time = 1437   
 75/200   risk = 0.021  time = 1540   
 80/200   risk = 0.021  time = 1644   
 85/200   risk = 0.021  time = 1749   
 90/200   risk = 0.021  time = 1852   
 95/200   risk = 0.021  time = 1958   
100/200   risk = 0.021  time = 2064   
105/200   risk = 0.021  time = 2192   
110/200   risk = 0.021  time = 2305   
115/200   risk = 0.021  time = 2418   
120/200   risk = 0.021  time = 2535   
125/200   risk = 0.021  time = 2649   
130/200   risk = 0.021  time = 2767   
135/200   risk = 0.02  time = 2882   
140/200   risk = 0.02  time = 2998   
145/200   risk = 0.02  time = 3114   
150/200   risk = 0.02  time = 3233   
155/200   risk = 0.02  time = 3353   
160/200   risk = 0.02  time = 3474   
165/200   risk = 0.02  time = 3595   
170/200   risk = 0.02  time = 3716   
175/200   risk = 0.02  time = 3837   
180/200   risk = 0.02  time = 3984   
185/200   risk = 0.02  time = 4106   
190/200   risk = 0.02  time = 4229   
195/200   risk = 0.02  time = 4382   
200/200   risk = 0.02  time = 4585   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10186]
### [bt]: Calculation finished!
