### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3461]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3461 (seed = 34876) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 555   
 10/200   risk = 0.22  time = 826   
 15/200   risk = 0.19  time = 1098   
 20/200   risk = 0.18  time = 1378   
 25/200   risk = 0.17  time = 1647   
 30/200   risk = 0.16  time = 1917   
 35/200   risk = 0.15  time = 2187   
 40/200   risk = 0.14  time = 2491   
 45/200   risk = 0.14  time = 2763   
 50/200   risk = 0.14  time = 3036   
 55/200   risk = 0.13  time = 3309   
 60/200   risk = 0.13  time = 3583   
 65/200   risk = 0.13  time = 3859   
 70/200   risk = 0.13  time = 4136   
 75/200   risk = 0.13  time = 4415   
 80/200   risk = 0.12  time = 4694   
 85/200   risk = 0.12  time = 4973   
 90/200   risk = 0.12  time = 5252   
 95/200   risk = 0.12  time = 5531   
100/200   risk = 0.12  time = 5818   
105/200   risk = 0.12  time = 6106   
110/200   risk = 0.12  time = 6392   
115/200   risk = 0.12  time = 6678   
120/200   risk = 0.12  time = 6966   
125/200   risk = 0.12  time = 7253   
130/200   risk = 0.12  time = 7551   
135/200   risk = 0.12  time = 7842   
140/200   risk = 0.12  time = 8132   
145/200   risk = 0.12  time = 8423   
150/200   risk = 0.12  time = 8715   
155/200   risk = 0.12  time = 9010   
160/200   risk = 0.12  time = 9307   
165/200   risk = 0.12  time = 9602   
170/200   risk = 0.12  time = 9897   
175/200   risk = 0.12  time = 10193   
180/200   risk = 0.12  time = 10511   
185/200   risk = 0.11  time = 10819   
190/200   risk = 0.11  time = 11127   
195/200   risk = 0.11  time = 11437   
200/200   risk = 0.11  time = 11749   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3461]
### [bt]: Calculation finished!
